"","DateTime","IU.SDV.10.BHZ.M"
"8568",2010-01-12 23:22:47,22362.2
"8569",2010-01-12 23:22:48,17572.05
"8570",2010-01-12 23:22:49,10017.475
"8571",2010-01-12 23:22:50,3667.375
"8572",2010-01-12 23:22:51,650.975
"8573",2010-01-12 23:22:52,-1313.175
"8574",2010-01-12 23:22:53,-2176.525
"8575",2010-01-12 23:22:54,-5538.675
"8576",2010-01-12 23:22:55,-9633.875
"8577",2010-01-12 23:22:56,-8433.1
"8578",2010-01-12 23:22:57,-8312.7
"8579",2010-01-12 23:22:58,-8162.05
"8580",2010-01-12 23:22:59,-3204.05
"8581",2010-01-12 23:23:00,3294.85
"8582",2010-01-12 23:23:01,6465.525
"8583",2010-01-12 23:23:02,6939.95
"8584",2010-01-12 23:23:03,8056.8
"8585",2010-01-12 23:23:04,5026.025
"8586",2010-01-12 23:23:05,1629.175
"8587",2010-01-12 23:23:06,5044.3
"8588",2010-01-12 23:23:07,11752.275
"8589",2010-01-12 23:23:08,15390.975
"8590",2010-01-12 23:23:09,17255.7
"8591",2010-01-12 23:23:10,16210.85
"8592",2010-01-12 23:23:11,11864.775
"8593",2010-01-12 23:23:12,4842.3
"8594",2010-01-12 23:23:13,201.025
"8595",2010-01-12 23:23:14,-7290.775
"8596",2010-01-12 23:23:15,-12270.1
"8597",2010-01-12 23:23:16,-9297.85
"8598",2010-01-12 23:23:17,-585.675
"8599",2010-01-12 23:23:18,7356.575
"8600",2010-01-12 23:23:19,15219.575
"8601",2010-01-12 23:23:20,21928.625
"8602",2010-01-12 23:23:21,28218.25
"8603",2010-01-12 23:23:22,26782.6
"8604",2010-01-12 23:23:23,16810.275
"8605",2010-01-12 23:23:24,1279.225
"8606",2010-01-12 23:23:25,-15830.2
"8607",2010-01-12 23:23:26,-29474.5
"8608",2010-01-12 23:23:27,-33378.075
"8609",2010-01-12 23:23:28,-27661.15
"8610",2010-01-12 23:23:29,-14488.375
"8611",2010-01-12 23:23:30,218.05
"8612",2010-01-12 23:23:31,15240.025
"8613",2010-01-12 23:23:32,30377.975
"8614",2010-01-12 23:23:33,37992.875
"8615",2010-01-12 23:23:34,36361.8
"8616",2010-01-12 23:23:35,27218.025
"8617",2010-01-12 23:23:36,10306.55
"8618",2010-01-12 23:23:37,-8593.875
"8619",2010-01-12 23:23:38,-22849.725
"8620",2010-01-12 23:23:39,-28186.525
"8621",2010-01-12 23:23:40,-22790.6
"8622",2010-01-12 23:23:41,-7846
"8623",2010-01-12 23:23:42,10092.025
"8624",2010-01-12 23:23:43,27738.875
"8625",2010-01-12 23:23:44,40252.6
"8626",2010-01-12 23:23:45,46463.475
"8627",2010-01-12 23:23:46,43178
"8628",2010-01-12 23:23:47,32276.95
"8629",2010-01-12 23:23:48,16720.4
"8630",2010-01-12 23:23:49,-1110.8
"8631",2010-01-12 23:23:50,-18399.325
"8632",2010-01-12 23:23:51,-28726.3
"8633",2010-01-12 23:23:52,-29058.55
"8634",2010-01-12 23:23:53,-21695.45
"8635",2010-01-12 23:23:54,-16427.425
"8636",2010-01-12 23:23:55,-8035.9
"8637",2010-01-12 23:23:56,2624.575
"8638",2010-01-12 23:23:57,18499.05
"8639",2010-01-12 23:23:58,30135.65
"8640",2010-01-12 23:23:59,36914.925
"8641",2010-01-12 23:24:00,41692.125
"8642",2010-01-12 23:24:01,41905.975
"8643",2010-01-12 23:24:02,37682.55
"8644",2010-01-12 23:24:03,28412.7
"8645",2010-01-12 23:24:04,16602.475
"8646",2010-01-12 23:24:05,4156.725
"8647",2010-01-12 23:24:06,-9553.125
"8648",2010-01-12 23:24:07,-22727.95
"8649",2010-01-12 23:24:08,-32717.875
"8650",2010-01-12 23:24:09,-38364.575
"8651",2010-01-12 23:24:10,-39939.325
"8652",2010-01-12 23:24:11,-36761.925
"8653",2010-01-12 23:24:12,-27522.675
"8654",2010-01-12 23:24:13,-16643.05
"8655",2010-01-12 23:24:14,-1949.525
"8656",2010-01-12 23:24:15,12923.55
"8657",2010-01-12 23:24:16,24376.45
"8658",2010-01-12 23:24:17,32785.5
"8659",2010-01-12 23:24:18,39752.225
"8660",2010-01-12 23:24:19,42583.8
"8661",2010-01-12 23:24:20,41290.7
"8662",2010-01-12 23:24:21,35676.85
"8663",2010-01-12 23:24:22,28945.2
"8664",2010-01-12 23:24:23,18784.275
"8665",2010-01-12 23:24:24,7681.7
"8666",2010-01-12 23:24:25,-5060.65
"8667",2010-01-12 23:24:26,-16914.55
"8668",2010-01-12 23:24:27,-23786.45
"8669",2010-01-12 23:24:28,-25572.8
"8670",2010-01-12 23:24:29,-25257.3
"8671",2010-01-12 23:24:30,-21272.275
"8672",2010-01-12 23:24:31,-13728.675
"8673",2010-01-12 23:24:32,-4478.225
"8674",2010-01-12 23:24:33,3320.4
"8675",2010-01-12 23:24:34,6861.625
"8676",2010-01-12 23:24:35,6249.25
"8677",2010-01-12 23:24:36,3506.75
"8678",2010-01-12 23:24:37,1692.375
"8679",2010-01-12 23:24:38,3890.125
"8680",2010-01-12 23:24:39,5845.425
"8681",2010-01-12 23:24:40,10750.575
"8682",2010-01-12 23:24:41,20728.175
"8683",2010-01-12 23:24:42,29530.3
"8684",2010-01-12 23:24:43,35450.95
"8685",2010-01-12 23:24:44,36793.575
"8686",2010-01-12 23:24:45,31981.575
"8687",2010-01-12 23:24:46,19010.175
"8688",2010-01-12 23:24:47,3893
"8689",2010-01-12 23:24:48,-9906
"8690",2010-01-12 23:24:49,-23791.075
"8691",2010-01-12 23:24:50,-32283.25
"8692",2010-01-12 23:24:51,-32771.225
"8693",2010-01-12 23:24:52,-25595.5
"8694",2010-01-12 23:24:53,-13605.875
"8695",2010-01-12 23:24:54,3801.925
"8696",2010-01-12 23:24:55,19287.2
"8697",2010-01-12 23:24:56,29592.225
"8698",2010-01-12 23:24:57,34571.5
"8699",2010-01-12 23:24:58,31594.5
"8700",2010-01-12 23:24:59,24768.225
"8701",2010-01-12 23:25:00,13634.525
"8702",2010-01-12 23:25:01,4347.325
"8703",2010-01-12 23:25:02,-2983.05
"8704",2010-01-12 23:25:03,-7576.625
"8705",2010-01-12 23:25:04,-8568.675
"8706",2010-01-12 23:25:05,-6299.95
"8707",2010-01-12 23:25:06,203.9
"8708",2010-01-12 23:25:07,8096.875
"8709",2010-01-12 23:25:08,14392.7
"8710",2010-01-12 23:25:09,18985.05
"8711",2010-01-12 23:25:10,18329.175
"8712",2010-01-12 23:25:11,13477.8
"8713",2010-01-12 23:25:12,2723.775
"8714",2010-01-12 23:25:13,-9152.7
"8715",2010-01-12 23:25:14,-20113.225
"8716",2010-01-12 23:25:15,-25989.8
"8717",2010-01-12 23:25:16,-22778.375
"8718",2010-01-12 23:25:17,-16121.225
"8719",2010-01-12 23:25:18,-7523.15
"8720",2010-01-12 23:25:19,4696.1
"8721",2010-01-12 23:25:20,16607.425
"8722",2010-01-12 23:25:21,26041.95
"8723",2010-01-12 23:25:22,31015.15
"8724",2010-01-12 23:25:23,29224.55
"8725",2010-01-12 23:25:24,23731.625
"8726",2010-01-12 23:25:25,18489.95
"8727",2010-01-12 23:25:26,15025.8
"8728",2010-01-12 23:25:27,13798.225
"8729",2010-01-12 23:25:28,13634.025
"8730",2010-01-12 23:25:29,11559.1
"8731",2010-01-12 23:25:30,8013.025
"8732",2010-01-12 23:25:31,2251.525
"8733",2010-01-12 23:25:32,-4958.2
"8734",2010-01-12 23:25:33,-11423.275
"8735",2010-01-12 23:25:34,-18209.35
"8736",2010-01-12 23:25:35,-22503.35
"8737",2010-01-12 23:25:36,-20922.775
"8738",2010-01-12 23:25:37,-12182.15
"8739",2010-01-12 23:25:38,-846.35
"8740",2010-01-12 23:25:39,10984.35
"8741",2010-01-12 23:25:40,24539.75
"8742",2010-01-12 23:25:41,31401.375
"8743",2010-01-12 23:25:42,34794.05
"8744",2010-01-12 23:25:43,32949.75
"8745",2010-01-12 23:25:44,28596.825
"8746",2010-01-12 23:25:45,21572.125
"8747",2010-01-12 23:25:46,13417
"8748",2010-01-12 23:25:47,6476.475
"8749",2010-01-12 23:25:48,-678.875
"8750",2010-01-12 23:25:49,-5391.15
"8751",2010-01-12 23:25:50,-10097.075
"8752",2010-01-12 23:25:51,-14459.45
"8753",2010-01-12 23:25:52,-18890.95
"8754",2010-01-12 23:25:53,-21293.325
"8755",2010-01-12 23:25:54,-19991.175
"8756",2010-01-12 23:25:55,-12852.175
"8757",2010-01-12 23:25:56,-2483.4
"8758",2010-01-12 23:25:57,9023.15
"8759",2010-01-12 23:25:58,17903.55
"8760",2010-01-12 23:25:59,21563.8
"8761",2010-01-12 23:26:00,21864.75
"8762",2010-01-12 23:26:01,19472.45
"8763",2010-01-12 23:26:02,11824.575
"8764",2010-01-12 23:26:03,1455
"8765",2010-01-12 23:26:04,-8060.775
"8766",2010-01-12 23:26:05,-12460.6
"8767",2010-01-12 23:26:06,-13981.825
"8768",2010-01-12 23:26:07,-10094.85
"8769",2010-01-12 23:26:08,-2746.275
"8770",2010-01-12 23:26:09,7669.375
"8771",2010-01-12 23:26:10,17657.425
"8772",2010-01-12 23:26:11,26866.95
"8773",2010-01-12 23:26:12,31288.425
"8774",2010-01-12 23:26:13,29968.9
"8775",2010-01-12 23:26:14,22541.275
"8776",2010-01-12 23:26:15,10476.275
"8777",2010-01-12 23:26:16,-2396.15
"8778",2010-01-12 23:26:17,-15015.725
"8779",2010-01-12 23:26:18,-23196.925
"8780",2010-01-12 23:26:19,-25284.425
"8781",2010-01-12 23:26:20,-18422.15
"8782",2010-01-12 23:26:21,-5584
"8783",2010-01-12 23:26:22,11559.9
"8784",2010-01-12 23:26:23,26767.025
"8785",2010-01-12 23:26:24,34756.4
"8786",2010-01-12 23:26:25,36940.4
"8787",2010-01-12 23:26:26,32890.2
"8788",2010-01-12 23:26:27,21425.375
"8789",2010-01-12 23:26:28,5612
"8790",2010-01-12 23:26:29,-7902.55
"8791",2010-01-12 23:26:30,-17468
"8792",2010-01-12 23:26:31,-21626.5
"8793",2010-01-12 23:26:32,-21735.75
"8794",2010-01-12 23:26:33,-16949.1
"8795",2010-01-12 23:26:34,-5972.85
"8796",2010-01-12 23:26:35,9235.125
"8797",2010-01-12 23:26:36,20281.7
"8798",2010-01-12 23:26:37,25307.9
"8799",2010-01-12 23:26:38,27802.175
"8800",2010-01-12 23:26:39,25903.15
"8801",2010-01-12 23:26:40,18778.2
"8802",2010-01-12 23:26:41,9635.825
"8803",2010-01-12 23:26:42,2122.3
"8804",2010-01-12 23:26:43,-1036.95
"8805",2010-01-12 23:26:44,-4010.9
"8806",2010-01-12 23:26:45,-5659.325
"8807",2010-01-12 23:26:46,-4814.45
"8808",2010-01-12 23:26:47,-4409.525
"8809",2010-01-12 23:26:48,-2544.1
"8810",2010-01-12 23:26:49,3454.125
"8811",2010-01-12 23:26:50,9825.45
"8812",2010-01-12 23:26:51,15542.025
"8813",2010-01-12 23:26:52,20585.475
"8814",2010-01-12 23:26:53,21370.625
"8815",2010-01-12 23:26:54,16956.95
"8816",2010-01-12 23:26:55,6949.2
"8817",2010-01-12 23:26:56,-2840.4
"8818",2010-01-12 23:26:57,-10400.625
"8819",2010-01-12 23:26:58,-16118.575
"8820",2010-01-12 23:26:59,-14963.675
"8821",2010-01-12 23:27:00,-7778.725
"8822",2010-01-12 23:27:01,1581.55
"8823",2010-01-12 23:27:02,11875.35
"8824",2010-01-12 23:27:03,20031.125
"8825",2010-01-12 23:27:04,24450.175
"8826",2010-01-12 23:27:05,24875.575
"8827",2010-01-12 23:27:06,23369.575
"8828",2010-01-12 23:27:07,17870.45
"8829",2010-01-12 23:27:08,8475.1
"8830",2010-01-12 23:27:09,-3679.225
"8831",2010-01-12 23:27:10,-12868
"8832",2010-01-12 23:27:11,-17722.175
"8833",2010-01-12 23:27:12,-21498.7
"8834",2010-01-12 23:27:13,-23432.35
"8835",2010-01-12 23:27:14,-23028.7
"8836",2010-01-12 23:27:15,-19402.775
"8837",2010-01-12 23:27:16,-13677.125
"8838",2010-01-12 23:27:17,-5706.65
"8839",2010-01-12 23:27:18,2471.225
"8840",2010-01-12 23:27:19,8895.275
"8841",2010-01-12 23:27:20,17036.425
"8842",2010-01-12 23:27:21,26270.95
"8843",2010-01-12 23:27:22,30190.575
"8844",2010-01-12 23:27:23,30398.2
"8845",2010-01-12 23:27:24,30005.875
"8846",2010-01-12 23:27:25,26687.875
"8847",2010-01-12 23:27:26,18447.175
"8848",2010-01-12 23:27:27,10864.725
"8849",2010-01-12 23:27:28,6451
"8850",2010-01-12 23:27:29,2221.025
"8851",2010-01-12 23:27:30,-1665
"8852",2010-01-12 23:27:31,-6646.025
"8853",2010-01-12 23:27:32,-10470.225
"8854",2010-01-12 23:27:33,-9423.375
"8855",2010-01-12 23:27:34,-8240.575
"8856",2010-01-12 23:27:35,-5970.1
"8857",2010-01-12 23:27:36,-2042.9
"8858",2010-01-12 23:27:37,2207.45
"8859",2010-01-12 23:27:38,7405.125
"8860",2010-01-12 23:27:39,11228.35
"8861",2010-01-12 23:27:40,13254.75
"8862",2010-01-12 23:27:41,14253.525
"8863",2010-01-12 23:27:42,15568.025
"8864",2010-01-12 23:27:43,14423.775
"8865",2010-01-12 23:27:44,11793.975
"8866",2010-01-12 23:27:45,10377.625
"8867",2010-01-12 23:27:46,10511.15
"8868",2010-01-12 23:27:47,11260.65
"8869",2010-01-12 23:27:48,9716.2
"8870",2010-01-12 23:27:49,6248.7
"8871",2010-01-12 23:27:50,4472.75
"8872",2010-01-12 23:27:51,4716.6
"8873",2010-01-12 23:27:52,3848.6
"8874",2010-01-12 23:27:53,3013.875
"8875",2010-01-12 23:27:54,3573.625
"8876",2010-01-12 23:27:55,4201.7
"8877",2010-01-12 23:27:56,5632.225
"8878",2010-01-12 23:27:57,9987
"8879",2010-01-12 23:27:58,13622.625
"8880",2010-01-12 23:27:59,13980.175
"8881",2010-01-12 23:28:00,11899.625
"8882",2010-01-12 23:28:01,9561.25
"8883",2010-01-12 23:28:02,10205.725
"8884",2010-01-12 23:28:03,9061.475
"8885",2010-01-12 23:28:04,4360.975
"8886",2010-01-12 23:28:05,-4317.45
"8887",2010-01-12 23:28:06,-10854.575
"8888",2010-01-12 23:28:07,-14907.55
"8889",2010-01-12 23:28:08,-17355.7
"8890",2010-01-12 23:28:09,-17781.575
"8891",2010-01-12 23:28:10,-14133.625
"8892",2010-01-12 23:28:11,-6292.7
"8893",2010-01-12 23:28:12,2441.1
"8894",2010-01-12 23:28:13,11307.35
"8895",2010-01-12 23:28:14,20553.45
"8896",2010-01-12 23:28:15,26212.6
"8897",2010-01-12 23:28:16,29538.3
"8898",2010-01-12 23:28:17,31880.425
"8899",2010-01-12 23:28:18,31519.475
"8900",2010-01-12 23:28:19,27866.1
"8901",2010-01-12 23:28:20,18092.525
"8902",2010-01-12 23:28:21,7794.575
"8903",2010-01-12 23:28:22,-6742.975
"8904",2010-01-12 23:28:23,-22475.3
"8905",2010-01-12 23:28:24,-35211.95
"8906",2010-01-12 23:28:25,-41948.325
"8907",2010-01-12 23:28:26,-43193.825
"8908",2010-01-12 23:28:27,-35350.3
"8909",2010-01-12 23:28:28,-23402.775
"8910",2010-01-12 23:28:29,-9252.425
"8911",2010-01-12 23:28:30,5839
"8912",2010-01-12 23:28:31,21804.55
"8913",2010-01-12 23:28:32,33057.175
"8914",2010-01-12 23:28:33,38553.925
"8915",2010-01-12 23:28:34,39758.775
"8916",2010-01-12 23:28:35,36566.65
"8917",2010-01-12 23:28:36,29306.525
"8918",2010-01-12 23:28:37,20670.85
"8919",2010-01-12 23:28:38,11815.35
"8920",2010-01-12 23:28:39,6029.5
"8921",2010-01-12 23:28:40,3219.45
"8922",2010-01-12 23:28:41,-832.625
"8923",2010-01-12 23:28:42,-5052.075
"8924",2010-01-12 23:28:43,-8078.25
"8925",2010-01-12 23:28:44,-8919.9
"8926",2010-01-12 23:28:45,-10669.075
"8927",2010-01-12 23:28:46,-12345.8
"8928",2010-01-12 23:28:47,-9606
"8929",2010-01-12 23:28:48,-759.325
"8930",2010-01-12 23:28:49,5942.65
"8931",2010-01-12 23:28:50,10936.55
"8932",2010-01-12 23:28:51,14873.8
"8933",2010-01-12 23:28:52,18168.8
"8934",2010-01-12 23:28:53,17494.375
"8935",2010-01-12 23:28:54,15937.025
"8936",2010-01-12 23:28:55,14386.725
"8937",2010-01-12 23:28:56,10890.15
"8938",2010-01-12 23:28:57,8165.025
"8939",2010-01-12 23:28:58,6261.425
"8940",2010-01-12 23:28:59,5409.65
"8941",2010-01-12 23:29:00,3951.85
"8942",2010-01-12 23:29:01,4838.75
"8943",2010-01-12 23:29:02,5637.75
"8944",2010-01-12 23:29:03,4848.05
"8945",2010-01-12 23:29:04,1637.1
"8946",2010-01-12 23:29:05,-1163.4
"8947",2010-01-12 23:29:06,-2035.5
"8948",2010-01-12 23:29:07,-4531.125
"8949",2010-01-12 23:29:08,-5335.375
"8950",2010-01-12 23:29:09,-7092.125
"8951",2010-01-12 23:29:10,-5659.4
"8952",2010-01-12 23:29:11,-3442.4
"8953",2010-01-12 23:29:12,-2989.575
"8954",2010-01-12 23:29:13,-1013.125
"8955",2010-01-12 23:29:14,3186.75
"8956",2010-01-12 23:29:15,7378.7
"8957",2010-01-12 23:29:16,6266.225
"8958",2010-01-12 23:29:17,3809.8
"8959",2010-01-12 23:29:18,4360.3
"8960",2010-01-12 23:29:19,6234.1
"8961",2010-01-12 23:29:20,7628
"8962",2010-01-12 23:29:21,10910.45
"8963",2010-01-12 23:29:22,15784.225
"8964",2010-01-12 23:29:23,17446.65
"8965",2010-01-12 23:29:24,17726.175
"8966",2010-01-12 23:29:25,14531.35
"8967",2010-01-12 23:29:26,8413.6
"8968",2010-01-12 23:29:27,1338.15
"8969",2010-01-12 23:29:28,-668.425
"8970",2010-01-12 23:29:29,269.725
"8971",2010-01-12 23:29:30,4726.9
"8972",2010-01-12 23:29:31,13338.85
"8973",2010-01-12 23:29:32,24478.35
"8974",2010-01-12 23:29:33,33823.175
"8975",2010-01-12 23:29:34,39502.5
"8976",2010-01-12 23:29:35,37693.4
"8977",2010-01-12 23:29:36,28121.375
"8978",2010-01-12 23:29:37,11127.15
"8979",2010-01-12 23:29:38,-7636.575
"8980",2010-01-12 23:29:39,-22835.15
"8981",2010-01-12 23:29:40,-32883.725
"8982",2010-01-12 23:29:41,-35952.575
"8983",2010-01-12 23:29:42,-32195.675
"8984",2010-01-12 23:29:43,-20109
"8985",2010-01-12 23:29:44,-4122.575
"8986",2010-01-12 23:29:45,10310.2
"8987",2010-01-12 23:29:46,20619.55
"8988",2010-01-12 23:29:47,22884.65
"8989",2010-01-12 23:29:48,16354.925
"8990",2010-01-12 23:29:49,6230.7
"8991",2010-01-12 23:29:50,-5459.25
"8992",2010-01-12 23:29:51,-15273.725
"8993",2010-01-12 23:29:52,-20893.6
"8994",2010-01-12 23:29:53,-19536.35
"8995",2010-01-12 23:29:54,-10757.85
"8996",2010-01-12 23:29:55,937.525
"8997",2010-01-12 23:29:56,11837.95
"8998",2010-01-12 23:29:57,23057.525
"8999",2010-01-12 23:29:58,33733.775
"9000",2010-01-12 23:29:59,36558.275
"9001",2010-01-12 23:30:00,33436.975
"9002",2010-01-12 23:30:01,28035.525
"9003",2010-01-12 23:30:02,14457.45
"9004",2010-01-12 23:30:03,4308.775
"9005",2010-01-12 23:30:04,-11346.1
"9006",2010-01-12 23:30:05,-16629.225
"9007",2010-01-12 23:30:06,-24802.625
"9008",2010-01-12 23:30:07,-21964.475
"9009",2010-01-12 23:30:08,-17362.15
"9010",2010-01-12 23:30:09,-4163.975
"9011",2010-01-12 23:30:10,-574.85
"9012",2010-01-12 23:30:11,9428.125
"9013",2010-01-12 23:30:12,13194.575
"9014",2010-01-12 23:30:13,22793.95
"9015",2010-01-12 23:30:14,28345.8
"9016",2010-01-12 23:30:15,29032.925
"9017",2010-01-12 23:30:16,25637.5
"9018",2010-01-12 23:30:17,25446.9
"9019",2010-01-12 23:30:18,18153.025
"9020",2010-01-12 23:30:19,18033.05
"9021",2010-01-12 23:30:20,10494.6
"9022",2010-01-12 23:30:21,8457.75
"9023",2010-01-12 23:30:22,7408.5
"9024",2010-01-12 23:30:23,6057.65
"9025",2010-01-12 23:30:24,3350.35
"9026",2010-01-12 23:30:25,2021.675
"9027",2010-01-12 23:30:26,-2605.5
"9028",2010-01-12 23:30:27,-7836.65
"9029",2010-01-12 23:30:28,-12368.3
"9030",2010-01-12 23:30:29,-15175.8
"9031",2010-01-12 23:30:30,-14259.625
"9032",2010-01-12 23:30:31,-9968.125
"9033",2010-01-12 23:30:32,-109.55
"9034",2010-01-12 23:30:33,8943.225
"9035",2010-01-12 23:30:34,17868.525
"9036",2010-01-12 23:30:35,26011.15
"9037",2010-01-12 23:30:36,29292.5
"9038",2010-01-12 23:30:37,26513.3
"9039",2010-01-12 23:30:38,20456.5
"9040",2010-01-12 23:30:39,11772.725
"9041",2010-01-12 23:30:40,4320.675
"9042",2010-01-12 23:30:41,-2769
"9043",2010-01-12 23:30:42,-5308.075
"9044",2010-01-12 23:30:43,-8108.825
"9045",2010-01-12 23:30:44,-13456.225
"9046",2010-01-12 23:30:45,-10039.075
"9047",2010-01-12 23:30:46,-10066.3
"9048",2010-01-12 23:30:47,-8008.75
"9049",2010-01-12 23:30:48,-3812.225
"9050",2010-01-12 23:30:49,773.325
"9051",2010-01-12 23:30:50,10024.35
"9052",2010-01-12 23:30:51,14200.025
"9053",2010-01-12 23:30:52,15044.4
"9054",2010-01-12 23:30:53,13970.375
"9055",2010-01-12 23:30:54,9129.55
"9056",2010-01-12 23:30:55,7136.3
"9057",2010-01-12 23:30:56,-62.05
"9058",2010-01-12 23:30:57,-8104.95
"9059",2010-01-12 23:30:58,-14707.9
"9060",2010-01-12 23:30:59,-17139.025
"9061",2010-01-12 23:31:00,-16826.15
"9062",2010-01-12 23:31:01,-11103.325
"9063",2010-01-12 23:31:02,-3565.325
"9064",2010-01-12 23:31:03,4963.675
"9065",2010-01-12 23:31:04,14191.325
"9066",2010-01-12 23:31:05,21563.375
"9067",2010-01-12 23:31:06,24605.475
"9068",2010-01-12 23:31:07,22358.45
"9069",2010-01-12 23:31:08,13407.575
"9070",2010-01-12 23:31:09,4065.225
"9071",2010-01-12 23:31:10,-3780.225
"9072",2010-01-12 23:31:11,-9173.2
"9073",2010-01-12 23:31:12,-14947.775
"9074",2010-01-12 23:31:13,-16200.975
"9075",2010-01-12 23:31:14,-14199.45
"9076",2010-01-12 23:31:15,-5147.575
"9077",2010-01-12 23:31:16,7394.575
"9078",2010-01-12 23:31:17,15985.025
"9079",2010-01-12 23:31:18,23325.95
"9080",2010-01-12 23:31:19,30639.95
"9081",2010-01-12 23:31:20,34279.525
"9082",2010-01-12 23:31:21,32989.475
"9083",2010-01-12 23:31:22,32048.475
"9084",2010-01-12 23:31:23,28176.7
"9085",2010-01-12 23:31:24,27827.875
"9086",2010-01-12 23:31:25,19025.775
"9087",2010-01-12 23:31:26,11808.8
"9088",2010-01-12 23:31:27,6204.475
"9089",2010-01-12 23:31:28,1599.225
"9090",2010-01-12 23:31:29,-1037.35
"9091",2010-01-12 23:31:30,-4501.8
"9092",2010-01-12 23:31:31,-10245.2
"9093",2010-01-12 23:31:32,-13388.225
"9094",2010-01-12 23:31:33,-12151.375
"9095",2010-01-12 23:31:34,-11071.325
"9096",2010-01-12 23:31:35,-8999.95
"9097",2010-01-12 23:31:36,-5214.2
"9098",2010-01-12 23:31:37,-1.2
"9099",2010-01-12 23:31:38,3169.025
"9100",2010-01-12 23:31:39,4888.65
"9101",2010-01-12 23:31:40,8568.675
"9102",2010-01-12 23:31:41,8757.25
"9103",2010-01-12 23:31:42,6571.1
"9104",2010-01-12 23:31:43,5142.525
"9105",2010-01-12 23:31:44,-3600.825
"9106",2010-01-12 23:31:45,-7304.9
"9107",2010-01-12 23:31:46,-1387.725
"9108",2010-01-12 23:31:47,2754.95
"9109",2010-01-12 23:31:48,10424.575
"9110",2010-01-12 23:31:49,15029.775
"9111",2010-01-12 23:31:50,21020.7
"9112",2010-01-12 23:31:51,25273.15
"9113",2010-01-12 23:31:52,17058.375
"9114",2010-01-12 23:31:53,11866.95
"9115",2010-01-12 23:31:54,3623.5
"9116",2010-01-12 23:31:55,-11176.225
"9117",2010-01-12 23:31:56,-19789.475
"9118",2010-01-12 23:31:57,-26258.2
"9119",2010-01-12 23:31:58,-21729.75
"9120",2010-01-12 23:31:59,-12966.5
"9121",2010-01-12 23:32:00,-2244.1
"9122",2010-01-12 23:32:01,11851.1
"9123",2010-01-12 23:32:02,25156.15
"9124",2010-01-12 23:32:03,42946.7
"9125",2010-01-12 23:32:04,50569.225
"9126",2010-01-12 23:32:05,46491.275
"9127",2010-01-12 23:32:06,36913.625
"9128",2010-01-12 23:32:07,21415.45
"9129",2010-01-12 23:32:08,6160.825
"9130",2010-01-12 23:32:09,-9840.725
"9131",2010-01-12 23:32:10,-15657.9
"9132",2010-01-12 23:32:11,-19990.025
"9133",2010-01-12 23:32:12,-19830.175
"9134",2010-01-12 23:32:13,-7567.75
"9135",2010-01-12 23:32:14,-2974.5
"9136",2010-01-12 23:32:15,2356.975
"9137",2010-01-12 23:32:16,5832.2
"9138",2010-01-12 23:32:17,4419.925
"9139",2010-01-12 23:32:18,4529.525
"9140",2010-01-12 23:32:19,-89.775
"9141",2010-01-12 23:32:20,-7827.15
"9142",2010-01-12 23:32:21,-15325.15
"9143",2010-01-12 23:32:22,-11937.3
"9144",2010-01-12 23:32:23,-5568.025
"9145",2010-01-12 23:32:24,-654.5
"9146",2010-01-12 23:32:25,-1279.5
"9147",2010-01-12 23:32:26,4814.025
"9148",2010-01-12 23:32:27,3800.25
"9149",2010-01-12 23:32:28,6149.775
"9150",2010-01-12 23:32:29,16564.55
"9151",2010-01-12 23:32:30,12150.475
"9152",2010-01-12 23:32:31,6642.45
"9153",2010-01-12 23:32:32,294.25
"9154",2010-01-12 23:32:33,-3706.925
"9155",2010-01-12 23:32:34,2286.075
"9156",2010-01-12 23:32:35,608.625
"9157",2010-01-12 23:32:36,1279.6
"9158",2010-01-12 23:32:37,8878.15
"9159",2010-01-12 23:32:38,17720.7
"9160",2010-01-12 23:32:39,28228.175
"9161",2010-01-12 23:32:40,34498.225
"9162",2010-01-12 23:32:41,40409.75
"9163",2010-01-12 23:32:42,41225.175
"9164",2010-01-12 23:32:43,38943.75
"9165",2010-01-12 23:32:44,27109.35
"9166",2010-01-12 23:32:45,8208.35
"9167",2010-01-12 23:32:46,-10983.3
"9168",2010-01-12 23:32:47,-26343.175
"9169",2010-01-12 23:32:48,-35894.125
"9170",2010-01-12 23:32:49,-41020.175
"9171",2010-01-12 23:32:50,-35634.8
"9172",2010-01-12 23:32:51,-22910.675
"9173",2010-01-12 23:32:52,-2074.975
"9174",2010-01-12 23:32:53,20693.8
"9175",2010-01-12 23:32:54,36153.9
"9176",2010-01-12 23:32:55,41953.175
"9177",2010-01-12 23:32:56,44467.275
"9178",2010-01-12 23:32:57,41042.55
"9179",2010-01-12 23:32:58,23554.725
"9180",2010-01-12 23:32:59,-454.75
"9181",2010-01-12 23:33:00,-27228
"9182",2010-01-12 23:33:01,-39514.35
"9183",2010-01-12 23:33:02,-43086.05
"9184",2010-01-12 23:33:03,-39044.45
"9185",2010-01-12 23:33:04,-21326.55
"9186",2010-01-12 23:33:05,1475.225
"9187",2010-01-12 23:33:06,19358.625
"9188",2010-01-12 23:33:07,33503.15
"9189",2010-01-12 23:33:08,40404.3
"9190",2010-01-12 23:33:09,41207.75
"9191",2010-01-12 23:33:10,33025.05
"9192",2010-01-12 23:33:11,17908.7
"9193",2010-01-12 23:33:12,2272.375
