"","DateTime","II.JTS.00.BHZ.M"
"671",2010-01-12 21:11:10,-1963.85
"672",2010-01-12 21:11:11,-1747.9
"673",2010-01-12 21:11:12,3893.05
"674",2010-01-12 21:11:13,3158.9
"675",2010-01-12 21:11:14,3591.9
"676",2010-01-12 21:11:15,4304.45
"677",2010-01-12 21:11:16,40.6
"678",2010-01-12 21:11:17,164.45
"679",2010-01-12 21:11:18,481.9
"680",2010-01-12 21:11:19,2379.6
"681",2010-01-12 21:11:20,3543.05
"682",2010-01-12 21:11:21,3517.3
"683",2010-01-12 21:11:22,1236.1
"684",2010-01-12 21:11:23,2743.55
"685",2010-01-12 21:11:24,2177.1
"686",2010-01-12 21:11:25,-68.45
"687",2010-01-12 21:11:26,448.55
"688",2010-01-12 21:11:27,4721.2
"689",2010-01-12 21:11:28,3621.6
"690",2010-01-12 21:11:29,1372.2
"691",2010-01-12 21:11:30,1110.2
"692",2010-01-12 21:11:31,-536.55
"693",2010-01-12 21:11:32,377.75
"694",2010-01-12 21:11:33,4401.95
"695",2010-01-12 21:11:34,4672.2
"696",2010-01-12 21:11:35,2755.9
"697",2010-01-12 21:11:36,-558.4
"698",2010-01-12 21:11:37,-974.35
"699",2010-01-12 21:11:38,3325.2
"700",2010-01-12 21:11:39,4591.35
"701",2010-01-12 21:11:40,1500.25
"702",2010-01-12 21:11:41,2212.85
"703",2010-01-12 21:11:42,1422.15
"704",2010-01-12 21:11:43,1240.35
"705",2010-01-12 21:11:44,2336.05
"706",2010-01-12 21:11:45,2759.65
"707",2010-01-12 21:11:46,2959.25
"708",2010-01-12 21:11:47,2757.55
"709",2010-01-12 21:11:48,510.9
"710",2010-01-12 21:11:49,-312.5
"711",2010-01-12 21:11:50,2119.8
"712",2010-01-12 21:11:51,3444.45
"713",2010-01-12 21:11:52,4799.1
"714",2010-01-12 21:11:53,2341.3
"715",2010-01-12 21:11:54,201.25
"716",2010-01-12 21:11:55,28.8
"717",2010-01-12 21:11:56,1463.95
"718",2010-01-12 21:11:57,1703.15
"719",2010-01-12 21:11:58,2731.75
"720",2010-01-12 21:11:59,4896.2
"721",2010-01-12 21:12:00,4011.15
"722",2010-01-12 21:12:01,1335.05
"723",2010-01-12 21:12:02,-1145
"724",2010-01-12 21:12:03,13.55
"725",2010-01-12 21:12:04,2119.95
"726",2010-01-12 21:12:05,6412.65
"727",2010-01-12 21:12:06,3581.2
"728",2010-01-12 21:12:07,27.9
"729",2010-01-12 21:12:08,908.75
"730",2010-01-12 21:12:09,1188
"731",2010-01-12 21:12:10,1432.45
"732",2010-01-12 21:12:11,2444.95
"733",2010-01-12 21:12:12,3578.55
"734",2010-01-12 21:12:13,4465.3
"735",2010-01-12 21:12:14,1048.35
"736",2010-01-12 21:12:15,-1125.95
"737",2010-01-12 21:12:16,1391.85
"738",2010-01-12 21:12:17,1660.4
"739",2010-01-12 21:12:18,4117.15
"740",2010-01-12 21:12:19,5019.55
"741",2010-01-12 21:12:20,1645.9
"742",2010-01-12 21:12:21,-466.55
"743",2010-01-12 21:12:22,406.8
"744",2010-01-12 21:12:23,1555.7
"745",2010-01-12 21:12:24,3801.15
"746",2010-01-12 21:12:25,4568.95
"747",2010-01-12 21:12:26,3135.85
"748",2010-01-12 21:12:27,521.55
"749",2010-01-12 21:12:28,693.65
"750",2010-01-12 21:12:29,2410.8
"751",2010-01-12 21:12:30,2282.85
"752",2010-01-12 21:12:31,641.65
"753",2010-01-12 21:12:32,4694.65
"754",2010-01-12 21:12:33,5545.05
"755",2010-01-12 21:12:34,802.5
"756",2010-01-12 21:12:35,-2366.7
"757",2010-01-12 21:12:36,1327.25
"758",2010-01-12 21:12:37,3892.3
"759",2010-01-12 21:12:38,4263.15
"760",2010-01-12 21:12:39,4132.1
"761",2010-01-12 21:12:40,1136.1
"762",2010-01-12 21:12:41,-1534.8
"763",2010-01-12 21:12:42,1404.6
"764",2010-01-12 21:12:43,3733.45
"765",2010-01-12 21:12:44,2404.3
"766",2010-01-12 21:12:45,3058.55
"767",2010-01-12 21:12:46,1932.4
"768",2010-01-12 21:12:47,-1485.7
"769",2010-01-12 21:12:48,391.1
"770",2010-01-12 21:12:49,3100.5
"771",2010-01-12 21:12:50,3735.6
"772",2010-01-12 21:12:51,3626.65
"773",2010-01-12 21:12:52,2363.75
"774",2010-01-12 21:12:53,-1674.85
"775",2010-01-12 21:12:54,-105.85
"776",2010-01-12 21:12:55,2579.95
"777",2010-01-12 21:12:56,5948.25
"778",2010-01-12 21:12:57,3152.5
"779",2010-01-12 21:12:58,1418.2
"780",2010-01-12 21:12:59,924.7
"781",2010-01-12 21:13:00,1202
"782",2010-01-12 21:13:01,531.8
"783",2010-01-12 21:13:02,3595.75
"784",2010-01-12 21:13:03,3470
"785",2010-01-12 21:13:04,715
"786",2010-01-12 21:13:05,1832.5
"787",2010-01-12 21:13:06,1701.6
"788",2010-01-12 21:13:07,900.4
"789",2010-01-12 21:13:08,4259.75
"790",2010-01-12 21:13:09,4156.3
"791",2010-01-12 21:13:10,-1259.45
"792",2010-01-12 21:13:11,593.15
"793",2010-01-12 21:13:12,3400.3
"794",2010-01-12 21:13:13,3694.55
"795",2010-01-12 21:13:14,3250.75
"796",2010-01-12 21:13:15,989.95
"797",2010-01-12 21:13:16,1678.35
"798",2010-01-12 21:13:17,1268.35
"799",2010-01-12 21:13:18,2001.35
"800",2010-01-12 21:13:19,308.1
"801",2010-01-12 21:13:20,2737.7
"802",2010-01-12 21:13:21,3661.15
"803",2010-01-12 21:13:22,2828.3
"804",2010-01-12 21:13:23,1752.2
"805",2010-01-12 21:13:24,494.95
"806",2010-01-12 21:13:25,1574.85
"807",2010-01-12 21:13:26,2372.6
"808",2010-01-12 21:13:27,3152.95
"809",2010-01-12 21:13:28,1868.35
"810",2010-01-12 21:13:29,1918.2
"811",2010-01-12 21:13:30,1237.5
"812",2010-01-12 21:13:31,2380.15
"813",2010-01-12 21:13:32,1279.25
"814",2010-01-12 21:13:33,2789.05
"815",2010-01-12 21:13:34,2522.35
"816",2010-01-12 21:13:35,1119.15
"817",2010-01-12 21:13:36,1619.45
"818",2010-01-12 21:13:37,1659.15
"819",2010-01-12 21:13:38,2112.7
"820",2010-01-12 21:13:39,3435.8
"821",2010-01-12 21:13:40,1354.8
"822",2010-01-12 21:13:41,349.95
"823",2010-01-12 21:13:42,3734.1
"824",2010-01-12 21:13:43,6387.65
"825",2010-01-12 21:13:44,146.9
"826",2010-01-12 21:13:45,-3521.2
"827",2010-01-12 21:13:46,1035.1
"828",2010-01-12 21:13:47,6573.15
"829",2010-01-12 21:13:48,5001.95
"830",2010-01-12 21:13:49,2475.55
"831",2010-01-12 21:13:50,-2797.1
"832",2010-01-12 21:13:51,-444.05
"833",2010-01-12 21:13:52,4576.6
"834",2010-01-12 21:13:53,4331.65
"835",2010-01-12 21:13:54,3137.65
"836",2010-01-12 21:13:55,1654.65
"837",2010-01-12 21:13:56,314.25
"838",2010-01-12 21:13:57,-959.9
"839",2010-01-12 21:13:58,1311
"840",2010-01-12 21:13:59,4469.5
"841",2010-01-12 21:14:00,4765.85
"842",2010-01-12 21:14:01,3102.1
"843",2010-01-12 21:14:02,198.5
"844",2010-01-12 21:14:03,-2341.3
"845",2010-01-12 21:14:04,377.35
"846",2010-01-12 21:14:05,5654.8
"847",2010-01-12 21:14:06,6560.7
"848",2010-01-12 21:14:07,1232.95
"849",2010-01-12 21:14:08,-1910.1
"850",2010-01-12 21:14:09,-78.1
"851",2010-01-12 21:14:10,2872
"852",2010-01-12 21:14:11,3846.05
"853",2010-01-12 21:14:12,3825.25
"854",2010-01-12 21:14:13,2068.95
"855",2010-01-12 21:14:14,1592.6
"856",2010-01-12 21:14:15,-448.9
"857",2010-01-12 21:14:16,2247.15
"858",2010-01-12 21:14:17,1705.45
"859",2010-01-12 21:14:18,2275.2
"860",2010-01-12 21:14:19,4079.4
"861",2010-01-12 21:14:20,1664.45
"862",2010-01-12 21:14:21,1731.8
"863",2010-01-12 21:14:22,2012.45
"864",2010-01-12 21:14:23,197.9
"865",2010-01-12 21:14:24,928.1
"866",2010-01-12 21:14:25,2862.7
"867",2010-01-12 21:14:26,4003.6
"868",2010-01-12 21:14:27,3210.25
"869",2010-01-12 21:14:28,1274.65
"870",2010-01-12 21:14:29,1631.65
"871",2010-01-12 21:14:30,-1511.65
"872",2010-01-12 21:14:31,693.7
"873",2010-01-12 21:14:32,4777.15
"874",2010-01-12 21:14:33,5725.35
"875",2010-01-12 21:14:34,2544.3
"876",2010-01-12 21:14:35,-1501.6
"877",2010-01-12 21:14:36,207.75
"878",2010-01-12 21:14:37,2234
"879",2010-01-12 21:14:38,1517.35
"880",2010-01-12 21:14:39,4070.1
"881",2010-01-12 21:14:40,5071
"882",2010-01-12 21:14:41,-1052.8
"883",2010-01-12 21:14:42,759.85
"884",2010-01-12 21:14:43,1741.1
"885",2010-01-12 21:14:44,2653.9
"886",2010-01-12 21:14:45,3858.55
"887",2010-01-12 21:14:46,3077.15
"888",2010-01-12 21:14:47,-254.4
"889",2010-01-12 21:14:48,-493.2
"890",2010-01-12 21:14:49,2424.2
"891",2010-01-12 21:14:50,4040.45
"892",2010-01-12 21:14:51,5487.9
"893",2010-01-12 21:14:52,37.1
"894",2010-01-12 21:14:53,-1574.8
"895",2010-01-12 21:14:54,954.85
"896",2010-01-12 21:14:55,2833.15
"897",2010-01-12 21:14:56,4302.15
"898",2010-01-12 21:14:57,3345.75
"899",2010-01-12 21:14:58,1644.9
"900",2010-01-12 21:14:59,1510.8
"901",2010-01-12 21:15:00,-879.6
"902",2010-01-12 21:15:01,1079.65
"903",2010-01-12 21:15:02,3196.1
"904",2010-01-12 21:15:03,5024.8
"905",2010-01-12 21:15:04,3673.75
"906",2010-01-12 21:15:05,1201.7
"907",2010-01-12 21:15:06,-1611.25
"908",2010-01-12 21:15:07,-1320.55
"909",2010-01-12 21:15:08,2943.85
"910",2010-01-12 21:15:09,8261.5
"911",2010-01-12 21:15:10,3461.05
"912",2010-01-12 21:15:11,-151.05
"913",2010-01-12 21:15:12,-1875.35
"914",2010-01-12 21:15:13,-1854
"915",2010-01-12 21:15:14,4506.6
"916",2010-01-12 21:15:15,7417.3
"917",2010-01-12 21:15:16,4496.3
"918",2010-01-12 21:15:17,-1134.8
"919",2010-01-12 21:15:18,-1146
"920",2010-01-12 21:15:19,266.3
"921",2010-01-12 21:15:20,2469.4
"922",2010-01-12 21:15:21,5418.9
"923",2010-01-12 21:15:22,4577
"924",2010-01-12 21:15:23,-415.35
"925",2010-01-12 21:15:24,-640.05
"926",2010-01-12 21:15:25,430.4
"927",2010-01-12 21:15:26,4061.3
"928",2010-01-12 21:15:27,3594.85
"929",2010-01-12 21:15:28,2617.7
"930",2010-01-12 21:15:29,2657.45
"931",2010-01-12 21:15:30,-411.75
"932",2010-01-12 21:15:31,526.5
"933",2010-01-12 21:15:32,1262.5
"934",2010-01-12 21:15:33,3272.7
"935",2010-01-12 21:15:34,6124.8
"936",2010-01-12 21:15:35,3196.6
"937",2010-01-12 21:15:36,-391.4
"938",2010-01-12 21:15:37,-2449.65
"939",2010-01-12 21:15:38,390.7
"940",2010-01-12 21:15:39,3216.55
"941",2010-01-12 21:15:40,5131.95
"942",2010-01-12 21:15:41,5725.2
"943",2010-01-12 21:15:42,2375.25
"944",2010-01-12 21:15:43,-3677.05
"945",2010-01-12 21:15:44,-927.7
"946",2010-01-12 21:15:45,2596.85
"947",2010-01-12 21:15:46,5593.65
"948",2010-01-12 21:15:47,5739.3
"949",2010-01-12 21:15:48,220.1
"950",2010-01-12 21:15:49,-1520.95
"951",2010-01-12 21:15:50,1193.2
"952",2010-01-12 21:15:51,1341.4
"953",2010-01-12 21:15:52,3450.45
"954",2010-01-12 21:15:53,4594.4
"955",2010-01-12 21:15:54,2174.75
"956",2010-01-12 21:15:55,268.55
"957",2010-01-12 21:15:56,-1310.45
"958",2010-01-12 21:15:57,2250.6
"959",2010-01-12 21:15:58,3422.3
"960",2010-01-12 21:15:59,4485.55
"961",2010-01-12 21:16:00,2162.55
"962",2010-01-12 21:16:01,610.95
"963",2010-01-12 21:16:02,1070.85
"964",2010-01-12 21:16:03,1479.55
"965",2010-01-12 21:16:04,922.85
"966",2010-01-12 21:16:05,2341.95
"967",2010-01-12 21:16:06,3489.6
"968",2010-01-12 21:16:07,3266.45
"969",2010-01-12 21:16:08,1924.6
"970",2010-01-12 21:16:09,664.95
"971",2010-01-12 21:16:10,648.35
"972",2010-01-12 21:16:11,249.3
"973",2010-01-12 21:16:12,2807.4
"974",2010-01-12 21:16:13,4565.8
"975",2010-01-12 21:16:14,4172.85
"976",2010-01-12 21:16:15,201.1
"977",2010-01-12 21:16:16,-1093.2
"978",2010-01-12 21:16:17,1046.3
"979",2010-01-12 21:16:18,1924.9
"980",2010-01-12 21:16:19,4448.85
"981",2010-01-12 21:16:20,4359.5
"982",2010-01-12 21:16:21,3134.65
"983",2010-01-12 21:16:22,277.85
"984",2010-01-12 21:16:23,-2620.25
"985",2010-01-12 21:16:24,2082.35
"986",2010-01-12 21:16:25,2903.15
"987",2010-01-12 21:16:26,4754.75
"988",2010-01-12 21:16:27,2982.7
"989",2010-01-12 21:16:28,1079.45
"990",2010-01-12 21:16:29,1312.35
"991",2010-01-12 21:16:30,796.35
"992",2010-01-12 21:16:31,944.1
"993",2010-01-12 21:16:32,1812.6
"994",2010-01-12 21:16:33,4067.75
"995",2010-01-12 21:16:34,2477.35
"996",2010-01-12 21:16:35,1175
"997",2010-01-12 21:16:36,155.8
"998",2010-01-12 21:16:37,2507.4
"999",2010-01-12 21:16:38,3161
"1000",2010-01-12 21:16:39,1648.15
"1001",2010-01-12 21:16:40,1645.1
"1002",2010-01-12 21:16:41,2640.2
"1003",2010-01-12 21:16:42,1604.3
"1004",2010-01-12 21:16:43,1639
"1005",2010-01-12 21:16:44,2047.95
"1006",2010-01-12 21:16:45,2461.45
"1007",2010-01-12 21:16:46,2710.15
"1008",2010-01-12 21:16:47,1755.25
"1009",2010-01-12 21:16:48,2722.45
"1010",2010-01-12 21:16:49,1529.15
"1011",2010-01-12 21:16:50,1088
"1012",2010-01-12 21:16:51,1799.15
"1013",2010-01-12 21:16:52,1557.65
"1014",2010-01-12 21:16:53,1593.15
"1015",2010-01-12 21:16:54,2692.95
"1016",2010-01-12 21:16:55,1295
"1017",2010-01-12 21:16:56,1062.05
"1018",2010-01-12 21:16:57,4504.75
"1019",2010-01-12 21:16:58,566.85
"1020",2010-01-12 21:16:59,1316.65
"1021",2010-01-12 21:17:00,1739.65
"1022",2010-01-12 21:17:01,638.2
"1023",2010-01-12 21:17:02,2332.25
"1024",2010-01-12 21:17:03,4348.65
"1025",2010-01-12 21:17:04,1359.8
"1026",2010-01-12 21:17:05,654.15
"1027",2010-01-12 21:17:06,1840.6
"1028",2010-01-12 21:17:07,2513.9
"1029",2010-01-12 21:17:08,-289.35
"1030",2010-01-12 21:17:09,2244.3
"1031",2010-01-12 21:17:10,4674.45
"1032",2010-01-12 21:17:11,3303.9
"1033",2010-01-12 21:17:12,-538.4
"1034",2010-01-12 21:17:13,-405.35
"1035",2010-01-12 21:17:14,2141.85
"1036",2010-01-12 21:17:15,2765.5
"1037",2010-01-12 21:17:16,4087.55
"1038",2010-01-12 21:17:17,4553.7
"1039",2010-01-12 21:17:18,1083.4
"1040",2010-01-12 21:17:19,-1482.3
"1041",2010-01-12 21:17:20,1487.1
"1042",2010-01-12 21:17:21,2522.35
"1043",2010-01-12 21:17:22,1570.6
"1044",2010-01-12 21:17:23,2845.25
"1045",2010-01-12 21:17:24,3913.7
"1046",2010-01-12 21:17:25,1757.85
"1047",2010-01-12 21:17:26,-1149
"1048",2010-01-12 21:17:27,890.1
"1049",2010-01-12 21:17:28,3858.55
"1050",2010-01-12 21:17:29,3105.35
"1051",2010-01-12 21:17:30,1601
"1052",2010-01-12 21:17:31,2322
"1053",2010-01-12 21:17:32,1375.45
"1054",2010-01-12 21:17:33,2706.3
"1055",2010-01-12 21:17:34,2029.55
"1056",2010-01-12 21:17:35,-396.95
"1057",2010-01-12 21:17:36,965.95
"1058",2010-01-12 21:17:37,5115.2
"1059",2010-01-12 21:17:38,4283.75
"1060",2010-01-12 21:17:39,-346.15
"1061",2010-01-12 21:17:40,-1774.55
"1062",2010-01-12 21:17:41,3409
"1063",2010-01-12 21:17:42,2963.2
"1064",2010-01-12 21:17:43,1276.55
"1065",2010-01-12 21:17:44,3279.4
"1066",2010-01-12 21:17:45,2046.45
"1067",2010-01-12 21:17:46,1092.3
"1068",2010-01-12 21:17:47,1266
"1069",2010-01-12 21:17:48,-436.85
"1070",2010-01-12 21:17:49,2157.35
"1071",2010-01-12 21:17:50,6811.35
"1072",2010-01-12 21:17:51,3508.1
"1073",2010-01-12 21:17:52,-743.5
"1074",2010-01-12 21:17:53,-161.25
"1075",2010-01-12 21:17:54,-1190.05
"1076",2010-01-12 21:17:55,1264.55
"1077",2010-01-12 21:17:56,6753.25
"1078",2010-01-12 21:17:57,5205.5
"1079",2010-01-12 21:17:58,521.95
"1080",2010-01-12 21:17:59,-1715.6
"1081",2010-01-12 21:18:00,-594.85
"1082",2010-01-12 21:18:01,2646.75
"1083",2010-01-12 21:18:02,3838.55
"1084",2010-01-12 21:18:03,3468.75
"1085",2010-01-12 21:18:04,2449.8
"1086",2010-01-12 21:18:05,623.65
"1087",2010-01-12 21:18:06,1504.25
"1088",2010-01-12 21:18:07,416.05
"1089",2010-01-12 21:18:08,816
"1090",2010-01-12 21:18:09,3940.85
"1091",2010-01-12 21:18:10,2431.45
"1092",2010-01-12 21:18:11,3092.75
"1093",2010-01-12 21:18:12,2639.35
"1094",2010-01-12 21:18:13,369.8
"1095",2010-01-12 21:18:14,-1558.25
"1096",2010-01-12 21:18:15,1178.95
"1097",2010-01-12 21:18:16,4560.75
"1098",2010-01-12 21:18:17,5080.3
"1099",2010-01-12 21:18:18,4201.4
"1100",2010-01-12 21:18:19,280.8
"1101",2010-01-12 21:18:20,-3491.4
"1102",2010-01-12 21:18:21,-406.85
"1103",2010-01-12 21:18:22,4660.9
"1104",2010-01-12 21:18:23,5564.15
"1105",2010-01-12 21:18:24,4221.1
"1106",2010-01-12 21:18:25,2399.8
"1107",2010-01-12 21:18:26,-2988.9
"1108",2010-01-12 21:18:27,-529.15
"1109",2010-01-12 21:18:28,1086.4
"1110",2010-01-12 21:18:29,4223.55
"1111",2010-01-12 21:18:30,5292.65
"1112",2010-01-12 21:18:31,2771.1
"1113",2010-01-12 21:18:32,443.85
"1114",2010-01-12 21:18:33,1346.85
"1115",2010-01-12 21:18:34,903.1
"1116",2010-01-12 21:18:35,477.25
"1117",2010-01-12 21:18:36,1227.6
"1118",2010-01-12 21:18:37,4955
"1119",2010-01-12 21:18:38,3273.7
"1120",2010-01-12 21:18:39,915
"1121",2010-01-12 21:18:40,2640
"1122",2010-01-12 21:18:41,1870.8
"1123",2010-01-12 21:18:42,-135.45
"1124",2010-01-12 21:18:43,2119.8
"1125",2010-01-12 21:18:44,2154.85
"1126",2010-01-12 21:18:45,3422.8
"1127",2010-01-12 21:18:46,2651.7
"1128",2010-01-12 21:18:47,-407.3
"1129",2010-01-12 21:18:48,508.3
"1130",2010-01-12 21:18:49,4295.9
"1131",2010-01-12 21:18:50,4044.25
"1132",2010-01-12 21:18:51,3166.1
"1133",2010-01-12 21:18:52,358.35
"1134",2010-01-12 21:18:53,-1119.35
"1135",2010-01-12 21:18:54,1131.25
"1136",2010-01-12 21:18:55,3579.25
"1137",2010-01-12 21:18:56,3546
"1138",2010-01-12 21:18:57,3116.95
"1139",2010-01-12 21:18:58,2191.35
"1140",2010-01-12 21:18:59,1267.2
"1141",2010-01-12 21:19:00,-553.1
"1142",2010-01-12 21:19:01,670.6
"1143",2010-01-12 21:19:02,2841.3
"1144",2010-01-12 21:19:03,4755.7
"1145",2010-01-12 21:19:04,2498.85
"1146",2010-01-12 21:19:05,1626.3
"1147",2010-01-12 21:19:06,1906.85
"1148",2010-01-12 21:19:07,1644.85
"1149",2010-01-12 21:19:08,27.1
"1150",2010-01-12 21:19:09,368.1
"1151",2010-01-12 21:19:10,3618.55
"1152",2010-01-12 21:19:11,6012
"1153",2010-01-12 21:19:12,4034.3
"1154",2010-01-12 21:19:13,1723.05
"1155",2010-01-12 21:19:14,-1948.6
"1156",2010-01-12 21:19:15,-1892.1
"1157",2010-01-12 21:19:16,3901
"1158",2010-01-12 21:19:17,4217.5
"1159",2010-01-12 21:19:18,3721.3
"1160",2010-01-12 21:19:19,4828.75
"1161",2010-01-12 21:19:20,-362.4
"1162",2010-01-12 21:19:21,-1416.65
"1163",2010-01-12 21:19:22,1193.6
"1164",2010-01-12 21:19:23,3238.55
"1165",2010-01-12 21:19:24,4839.8
"1166",2010-01-12 21:19:25,2197.45
"1167",2010-01-12 21:19:26,1678.65
"1168",2010-01-12 21:19:27,-324.45
"1169",2010-01-12 21:19:28,1088.45
"1170",2010-01-12 21:19:29,2840.3
"1171",2010-01-12 21:19:30,2073.5
"1172",2010-01-12 21:19:31,2147.1
"1173",2010-01-12 21:19:32,3072.3
"1174",2010-01-12 21:19:33,1923.45
"1175",2010-01-12 21:19:34,341.65
"1176",2010-01-12 21:19:35,-627.6
"1177",2010-01-12 21:19:36,2878.7
"1178",2010-01-12 21:19:37,5434.95
"1179",2010-01-12 21:19:38,1862.65
"1180",2010-01-12 21:19:39,1204.25
"1181",2010-01-12 21:19:40,2843.05
"1182",2010-01-12 21:19:41,-907
"1183",2010-01-12 21:19:42,764.15
"1184",2010-01-12 21:19:43,3586.05
"1185",2010-01-12 21:19:44,4582.35
"1186",2010-01-12 21:19:45,3308.05
"1187",2010-01-12 21:19:46,337.15
"1188",2010-01-12 21:19:47,-2788.05
"1189",2010-01-12 21:19:48,1742
"1190",2010-01-12 21:19:49,4682.05
"1191",2010-01-12 21:19:50,5586.85
"1192",2010-01-12 21:19:51,2529.3
"1193",2010-01-12 21:19:52,-1888.4
"1194",2010-01-12 21:19:53,-2833.25
"1195",2010-01-12 21:19:54,3373.75
"1196",2010-01-12 21:19:55,6671.85
"1197",2010-01-12 21:19:56,3107.65
"1198",2010-01-12 21:19:57,844.8
"1199",2010-01-12 21:19:58,305.6
"1200",2010-01-12 21:19:59,-39.5
"1201",2010-01-12 21:20:00,-336.75
"1202",2010-01-12 21:20:01,4275.65
"1203",2010-01-12 21:20:02,6149.85
"1204",2010-01-12 21:20:03,3182.6
"1205",2010-01-12 21:20:04,-170.95
"1206",2010-01-12 21:20:05,-1212.1
"1207",2010-01-12 21:20:06,-618.1
"1208",2010-01-12 21:20:07,2464.1
"1209",2010-01-12 21:20:08,5883.3
"1210",2010-01-12 21:20:09,5494.8
"1211",2010-01-12 21:20:10,635.85
"1212",2010-01-12 21:20:11,-1105.25
"1213",2010-01-12 21:20:12,1110.65
"1214",2010-01-12 21:20:13,2311.15
"1215",2010-01-12 21:20:14,2433.7
"1216",2010-01-12 21:20:15,3219.8
"1217",2010-01-12 21:20:16,3395.75
"1218",2010-01-12 21:20:17,1058.7
"1219",2010-01-12 21:20:18,697.3
"1220",2010-01-12 21:20:19,603.25
"1221",2010-01-12 21:20:20,932.75
"1222",2010-01-12 21:20:21,2841.95
"1223",2010-01-12 21:20:22,3576.3
"1224",2010-01-12 21:20:23,3555.35
"1225",2010-01-12 21:20:24,565.8
"1226",2010-01-12 21:20:25,-930.8
"1227",2010-01-12 21:20:26,515.3
"1228",2010-01-12 21:20:27,3672.15
"1229",2010-01-12 21:20:28,4067.45
"1230",2010-01-12 21:20:29,3123.55
"1231",2010-01-12 21:20:30,1991
"1232",2010-01-12 21:20:31,536.1
"1233",2010-01-12 21:20:32,552.85
"1234",2010-01-12 21:20:33,1315.65
"1235",2010-01-12 21:20:34,3100.4
"1236",2010-01-12 21:20:35,3182.1
"1237",2010-01-12 21:20:36,3722.45
"1238",2010-01-12 21:20:37,1878.65
"1239",2010-01-12 21:20:38,-590.25
"1240",2010-01-12 21:20:39,1492.2
"1241",2010-01-12 21:20:40,3419.6
"1242",2010-01-12 21:20:41,1779.2
"1243",2010-01-12 21:20:42,963.75
"1244",2010-01-12 21:20:43,4338.3
"1245",2010-01-12 21:20:44,3244
"1246",2010-01-12 21:20:45,-1354.8
"1247",2010-01-12 21:20:46,-771
"1248",2010-01-12 21:20:47,3130.3
"1249",2010-01-12 21:20:48,2579
"1250",2010-01-12 21:20:49,3200.55
"1251",2010-01-12 21:20:50,2849.55
"1252",2010-01-12 21:20:51,680.55
"1253",2010-01-12 21:20:52,468.3
"1254",2010-01-12 21:20:53,2751.25
"1255",2010-01-12 21:20:54,2398.45
"1256",2010-01-12 21:20:55,884.3
"1257",2010-01-12 21:20:56,1159.6
"1258",2010-01-12 21:20:57,3293.05
"1259",2010-01-12 21:20:58,3361.15
"1260",2010-01-12 21:20:59,1257.55
"1261",2010-01-12 21:21:00,86.85
"1262",2010-01-12 21:21:01,1656
"1263",2010-01-12 21:21:02,2491.55
"1264",2010-01-12 21:21:03,2195
"1265",2010-01-12 21:21:04,2432.9
"1266",2010-01-12 21:21:05,3504.25
"1267",2010-01-12 21:21:06,1437.4
"1268",2010-01-12 21:21:07,-898.1
"1269",2010-01-12 21:21:08,925.9
"1270",2010-01-12 21:21:09,4128
"1271",2010-01-12 21:21:10,3312.6
"1272",2010-01-12 21:21:11,3001
"1273",2010-01-12 21:21:12,662.45
"1274",2010-01-12 21:21:13,-895.25
"1275",2010-01-12 21:21:14,2404.15
"1276",2010-01-12 21:21:15,3956.05
"1277",2010-01-12 21:21:16,2187.85
"1278",2010-01-12 21:21:17,3013.4
"1279",2010-01-12 21:21:18,1286.3
"1280",2010-01-12 21:21:19,823.4
"1281",2010-01-12 21:21:20,1938.15
"1282",2010-01-12 21:21:21,1932.3
"1283",2010-01-12 21:21:22,1448.1
"1284",2010-01-12 21:21:23,2778.95
"1285",2010-01-12 21:21:24,2151.1
"1286",2010-01-12 21:21:25,2239.65
"1287",2010-01-12 21:21:26,1477.85
"1288",2010-01-12 21:21:27,-420.05
"1289",2010-01-12 21:21:28,1493.35
"1290",2010-01-12 21:21:29,3353.65
"1291",2010-01-12 21:21:30,4758.15
"1292",2010-01-12 21:21:31,1595.3
"1293",2010-01-12 21:21:32,-1126.1
"1294",2010-01-12 21:21:33,1980.35
"1295",2010-01-12 21:21:34,2932
"1296",2010-01-12 21:21:35,2279.65
"1297",2010-01-12 21:21:36,3338.8
"1298",2010-01-12 21:21:37,260.55
"1299",2010-01-12 21:21:38,-51.6
"1300",2010-01-12 21:21:39,3672.5
"1301",2010-01-12 21:21:40,4767.15
"1302",2010-01-12 21:21:41,233.5
"1303",2010-01-12 21:21:42,-982.6
"1304",2010-01-12 21:21:43,2473.4
"1305",2010-01-12 21:21:44,3266.45
"1306",2010-01-12 21:21:45,3211.7
