"","DateTime","IU.SDV.00.BHZ.M"
"8432",2010-01-12 23:20:31,-298000.95
"8433",2010-01-12 23:20:32,-299259.9
"8434",2010-01-12 23:20:33,-300064.7
"8435",2010-01-12 23:20:34,-300532
"8436",2010-01-12 23:20:35,-300660.6
"8437",2010-01-12 23:20:36,-300218.8
"8438",2010-01-12 23:20:37,-299920.75
"8439",2010-01-12 23:20:38,-299178.05
"8440",2010-01-12 23:20:39,-298869
"8441",2010-01-12 23:20:40,-298626.65
"8442",2010-01-12 23:20:41,-298276.5
"8443",2010-01-12 23:20:42,-298108.3
"8444",2010-01-12 23:20:43,-298419.05
"8445",2010-01-12 23:20:44,-298469.85
"8446",2010-01-12 23:20:45,-298331.65
"8447",2010-01-12 23:20:46,-298559.85
"8448",2010-01-12 23:20:47,-299246.45
"8449",2010-01-12 23:20:48,-299530.05
"8450",2010-01-12 23:20:49,-300126.9
"8451",2010-01-12 23:20:50,-300762.25
"8452",2010-01-12 23:20:51,-301334.4
"8453",2010-01-12 23:20:52,-301025.55
"8454",2010-01-12 23:20:53,-300038.7
"8455",2010-01-12 23:20:54,-299551.95
"8456",2010-01-12 23:20:55,-298887.65
"8457",2010-01-12 23:20:56,-298169.3
"8458",2010-01-12 23:20:57,-297970.55
"8459",2010-01-12 23:20:58,-298221.7
"8460",2010-01-12 23:20:59,-298637.7
"8461",2010-01-12 23:21:00,-299247.9
"8462",2010-01-12 23:21:01,-300163.95
"8463",2010-01-12 23:21:02,-300730.55
"8464",2010-01-12 23:21:03,-301263.85
"8465",2010-01-12 23:21:04,-301362.5
"8466",2010-01-12 23:21:05,-300701.5
"8467",2010-01-12 23:21:06,-300456.95
"8468",2010-01-12 23:21:07,-300021.35
"8469",2010-01-12 23:21:08,-299265.35
"8470",2010-01-12 23:21:09,-298648.65
"8471",2010-01-12 23:21:10,-298338.2
"8472",2010-01-12 23:21:11,-298409.85
"8473",2010-01-12 23:21:12,-299116.8
"8474",2010-01-12 23:21:13,-300488
"8475",2010-01-12 23:21:14,-301902.1
"8476",2010-01-12 23:21:15,-302372.55
"8477",2010-01-12 23:21:16,-302490.65
"8478",2010-01-12 23:21:17,-302604.85
"8479",2010-01-12 23:21:18,-301870.95
"8480",2010-01-12 23:21:19,-300329.35
"8481",2010-01-12 23:21:20,-298571.65
"8482",2010-01-12 23:21:21,-297783.7
"8483",2010-01-12 23:21:22,-297736.15
"8484",2010-01-12 23:21:23,-298315.35
"8485",2010-01-12 23:21:24,-299066.35
"8486",2010-01-12 23:21:25,-300012.1
"8487",2010-01-12 23:21:26,-300909
"8488",2010-01-12 23:21:27,-301986.5
"8489",2010-01-12 23:21:28,-302463.4
"8490",2010-01-12 23:21:29,-302380.95
"8491",2010-01-12 23:21:30,-302084.35
"8492",2010-01-12 23:21:31,-301606.25
"8493",2010-01-12 23:21:32,-300470.45
"8494",2010-01-12 23:21:33,-299186.85
"8495",2010-01-12 23:21:34,-298158.25
"8496",2010-01-12 23:21:35,-297671.45
"8497",2010-01-12 23:21:36,-297482.95
"8498",2010-01-12 23:21:37,-298062.85
"8499",2010-01-12 23:21:38,-298856.9
"8500",2010-01-12 23:21:39,-300333.4
"8501",2010-01-12 23:21:40,-301618.9
"8502",2010-01-12 23:21:41,-302904.1
"8503",2010-01-12 23:21:42,-303608.45
"8504",2010-01-12 23:21:43,-303057.2
"8505",2010-01-12 23:21:44,-301765.9
"8506",2010-01-12 23:21:45,-300514.9
"8507",2010-01-12 23:21:46,-299490.4
"8508",2010-01-12 23:21:47,-298691.55
"8509",2010-01-12 23:21:48,-298167.9
"8510",2010-01-12 23:21:49,-297761.9
"8511",2010-01-12 23:21:50,-297876.6
"8512",2010-01-12 23:21:51,-298678.25
"8513",2010-01-12 23:21:52,-299785
"8514",2010-01-12 23:21:53,-300397.7
"8515",2010-01-12 23:21:54,-300826
"8516",2010-01-12 23:21:55,-301272.65
"8517",2010-01-12 23:21:56,-301431.65
"8518",2010-01-12 23:21:57,-301424.45
"8519",2010-01-12 23:21:58,-301299.4
"8520",2010-01-12 23:21:59,-301328.95
"8521",2010-01-12 23:22:00,-301087.05
"8522",2010-01-12 23:22:01,-300403.35
"8523",2010-01-12 23:22:02,-299891.4
"8524",2010-01-12 23:22:03,-299681.65
"8525",2010-01-12 23:22:04,-299093.4
"8526",2010-01-12 23:22:05,-298469.75
"8527",2010-01-12 23:22:06,-298167.6
"8528",2010-01-12 23:22:07,-298430.65
"8529",2010-01-12 23:22:08,-299140.35
"8530",2010-01-12 23:22:09,-299826.7
"8531",2010-01-12 23:22:10,-300694.85
"8532",2010-01-12 23:22:11,-301129.7
"8533",2010-01-12 23:22:12,-301000
"8534",2010-01-12 23:22:13,-300678
"8535",2010-01-12 23:22:14,-300307.5
"8536",2010-01-12 23:22:15,-299563.55
"8537",2010-01-12 23:22:16,-298657.65
"8538",2010-01-12 23:22:17,-298454.5
"8539",2010-01-12 23:22:18,-298573.7
"8540",2010-01-12 23:22:19,-298520.65
"8541",2010-01-12 23:22:20,-299083.65
"8542",2010-01-12 23:22:21,-300225.05
"8543",2010-01-12 23:22:22,-301077.2
"8544",2010-01-12 23:22:23,-301275.6
"8545",2010-01-12 23:22:24,-300938.7
"8546",2010-01-12 23:22:25,-300490.25
"8547",2010-01-12 23:22:26,-299662.05
"8548",2010-01-12 23:22:27,-298725.85
"8549",2010-01-12 23:22:28,-297954.5
"8550",2010-01-12 23:22:29,-297697.5
"8551",2010-01-12 23:22:30,-298057.8
"8552",2010-01-12 23:22:31,-298427.4
"8553",2010-01-12 23:22:32,-299067.5
"8554",2010-01-12 23:22:33,-299792.2
"8555",2010-01-12 23:22:34,-300737.9
"8556",2010-01-12 23:22:35,-301244.6
"8557",2010-01-12 23:22:36,-301344.85
"8558",2010-01-12 23:22:37,-301071.9
"8559",2010-01-12 23:22:38,-300530.65
"8560",2010-01-12 23:22:39,-299908.75
"8561",2010-01-12 23:22:40,-299338.95
"8562",2010-01-12 23:22:41,-298677.8
"8563",2010-01-12 23:22:42,-298296.9
"8564",2010-01-12 23:22:43,-298194.55
"8565",2010-01-12 23:22:44,-298271.3
"8566",2010-01-12 23:22:45,-298602.75
"8567",2010-01-12 23:22:46,-298638.85
"8568",2010-01-12 23:22:47,-298780.35
"8569",2010-01-12 23:22:48,-299065.6
"8570",2010-01-12 23:22:49,-299521.05
"8571",2010-01-12 23:22:50,-299718.85
"8572",2010-01-12 23:22:51,-299683.3
"8573",2010-01-12 23:22:52,-299648.25
"8574",2010-01-12 23:22:53,-299614.4
"8575",2010-01-12 23:22:54,-299909.1
"8576",2010-01-12 23:22:55,-300150.6
"8577",2010-01-12 23:22:56,-299881.35
"8578",2010-01-12 23:22:57,-299954.35
"8579",2010-01-12 23:22:58,-299940.35
"8580",2010-01-12 23:22:59,-299521.05
"8581",2010-01-12 23:23:00,-299129.65
"8582",2010-01-12 23:23:01,-299165.3
"8583",2010-01-12 23:23:02,-299293.75
"8584",2010-01-12 23:23:03,-299297.7
"8585",2010-01-12 23:23:04,-299670.15
"8586",2010-01-12 23:23:05,-299853.15
"8587",2010-01-12 23:23:06,-299368.75
"8588",2010-01-12 23:23:07,-298825.75
"8589",2010-01-12 23:23:08,-298729.45
"8590",2010-01-12 23:23:09,-298702.6
"8591",2010-01-12 23:23:10,-298922.8
"8592",2010-01-12 23:23:11,-299286.5
"8593",2010-01-12 23:23:12,-299772.4
"8594",2010-01-12 23:23:13,-299902.15
"8595",2010-01-12 23:23:14,-300394.3
"8596",2010-01-12 23:23:15,-300492.5
"8597",2010-01-12 23:23:16,-299944.35
"8598",2010-01-12 23:23:17,-299202
"8599",2010-01-12 23:23:18,-298783.05
"8600",2010-01-12 23:23:19,-298393.85
"8601",2010-01-12 23:23:20,-298127.4
"8602",2010-01-12 23:23:21,-297849.45
"8603",2010-01-12 23:23:22,-298320.75
"8604",2010-01-12 23:23:23,-299245.35
"8605",2010-01-12 23:23:24,-300339.75
"8606",2010-01-12 23:23:25,-301320.35
"8607",2010-01-12 23:23:26,-301821.1
"8608",2010-01-12 23:23:27,-301522.65
"8609",2010-01-12 23:23:28,-300689
"8610",2010-01-12 23:23:29,-299650.55
"8611",2010-01-12 23:23:30,-298824.15
"8612",2010-01-12 23:23:31,-298075.9
"8613",2010-01-12 23:23:32,-297363.5
"8614",2010-01-12 23:23:33,-297385.65
"8615",2010-01-12 23:23:34,-297949.35
"8616",2010-01-12 23:23:35,-298839.3
"8617",2010-01-12 23:23:36,-300070.85
"8618",2010-01-12 23:23:37,-301131.7
"8619",2010-01-12 23:23:38,-301570.05
"8620",2010-01-12 23:23:39,-301324.15
"8621",2010-01-12 23:23:40,-300423.05
"8622",2010-01-12 23:23:41,-299127.15
"8623",2010-01-12 23:23:42,-297993.85
"8624",2010-01-12 23:23:43,-297110.75
"8625",2010-01-12 23:23:44,-296717.35
"8626",2010-01-12 23:23:45,-296757.65
"8627",2010-01-12 23:23:46,-297361.35
"8628",2010-01-12 23:23:47,-298288.8
"8629",2010-01-12 23:23:48,-299250.2
"8630",2010-01-12 23:23:49,-300213.35
"8631",2010-01-12 23:23:50,-300964.45
"8632",2010-01-12 23:23:51,-301079.3
"8633",2010-01-12 23:23:52,-300496.35
"8634",2010-01-12 23:23:53,-299713.65
"8635",2010-01-12 23:23:54,-299470.7
"8636",2010-01-12 23:23:55,-298985
"8637",2010-01-12 23:23:56,-298314.9
"8638",2010-01-12 23:23:57,-297317.4
"8639",2010-01-12 23:23:58,-296912.85
"8640",2010-01-12 23:23:59,-296764.75
"8641",2010-01-12 23:24:00,-296651.5
"8642",2010-01-12 23:24:01,-296761.45
"8643",2010-01-12 23:24:02,-297137.1
"8644",2010-01-12 23:24:03,-297754
"8645",2010-01-12 23:24:04,-298383
"8646",2010-01-12 23:24:05,-298930.8
"8647",2010-01-12 23:24:06,-299599.2
"8648",2010-01-12 23:24:07,-300147.35
"8649",2010-01-12 23:24:08,-300481.7
"8650",2010-01-12 23:24:09,-300511
"8651",2010-01-12 23:24:10,-300408.25
"8652",2010-01-12 23:24:11,-300046.45
"8653",2010-01-12 23:24:12,-299363.5
"8654",2010-01-12 23:24:13,-298793.45
"8655",2010-01-12 23:24:14,-297944.35
"8656",2010-01-12 23:24:15,-297276.35
"8657",2010-01-12 23:24:16,-296915.7
"8658",2010-01-12 23:24:17,-296687.45
"8659",2010-01-12 23:24:18,-296420.1
"8660",2010-01-12 23:24:19,-296459.7
"8661",2010-01-12 23:24:20,-296668.75
"8662",2010-01-12 23:24:21,-297069.7
"8663",2010-01-12 23:24:22,-297390.4
"8664",2010-01-12 23:24:23,-297968.7
"8665",2010-01-12 23:24:24,-298480.75
"8666",2010-01-12 23:24:25,-299149.5
"8667",2010-01-12 23:24:26,-299631.65
"8668",2010-01-12 23:24:27,-299723.65
"8669",2010-01-12 23:24:28,-299552.25
"8670",2010-01-12 23:24:29,-299432.65
"8671",2010-01-12 23:24:30,-299084.95
"8672",2010-01-12 23:24:31,-298605.25
"8673",2010-01-12 23:24:32,-298128.9
"8674",2010-01-12 23:24:33,-297895.05
"8675",2010-01-12 23:24:34,-298026.55
"8676",2010-01-12 23:24:35,-298369.9
"8677",2010-01-12 23:24:36,-298721.5
"8678",2010-01-12 23:24:37,-298803.55
"8679",2010-01-12 23:24:38,-298554.8
"8680",2010-01-12 23:24:39,-298458.8
"8681",2010-01-12 23:24:40,-298044.95
"8682",2010-01-12 23:24:41,-297334.8
"8683",2010-01-12 23:24:42,-296898.85
"8684",2010-01-12 23:24:43,-296755.35
"8685",2010-01-12 23:24:44,-296917.5
"8686",2010-01-12 23:24:45,-297516.2
"8687",2010-01-12 23:24:46,-298586.2
"8688",2010-01-12 23:24:47,-299499.55
"8689",2010-01-12 23:24:48,-300189.85
"8690",2010-01-12 23:24:49,-300888.3
"8691",2010-01-12 23:24:50,-301098.15
"8692",2010-01-12 23:24:51,-300782.45
"8693",2010-01-12 23:24:52,-300112.85
"8694",2010-01-12 23:24:53,-299320.95
"8695",2010-01-12 23:24:54,-298314
"8696",2010-01-12 23:24:55,-297737.8
"8697",2010-01-12 23:24:56,-297590.7
"8698",2010-01-12 23:24:57,-297777
"8699",2010-01-12 23:24:58,-298408.5
"8700",2010-01-12 23:24:59,-299070.6
"8701",2010-01-12 23:25:00,-299889.15
"8702",2010-01-12 23:25:01,-300329.3
"8703",2010-01-12 23:25:02,-300600.4
"8704",2010-01-12 23:25:03,-300724.45
"8705",2010-01-12 23:25:04,-300635.25
"8706",2010-01-12 23:25:05,-300382.6
"8707",2010-01-12 23:25:06,-299920.95
"8708",2010-01-12 23:25:07,-299523.1
"8709",2010-01-12 23:25:08,-299358.95
"8710",2010-01-12 23:25:09,-299322.35
"8711",2010-01-12 23:25:10,-299702.2
"8712",2010-01-12 23:25:11,-300298
"8713",2010-01-12 23:25:12,-301209.3
"8714",2010-01-12 23:25:13,-302000.2
"8715",2010-01-12 23:25:14,-302599.1
"8716",2010-01-12 23:25:15,-302714.9
"8717",2010-01-12 23:25:16,-302196.35
"8718",2010-01-12 23:25:17,-301759.75
"8719",2010-01-12 23:25:18,-301315.7
"8720",2010-01-12 23:25:19,-300644.65
"8721",2010-01-12 23:25:20,-300200.1
"8722",2010-01-12 23:25:21,-299922.25
"8723",2010-01-12 23:25:22,-300035.5
"8724",2010-01-12 23:25:23,-300542.8
"8725",2010-01-12 23:25:24,-301082.4
"8726",2010-01-12 23:25:25,-301386.1
"8727",2010-01-12 23:25:26,-301468.45
"8728",2010-01-12 23:25:27,-301387.9
"8729",2010-01-12 23:25:28,-301333.65
"8730",2010-01-12 23:25:29,-301520.95
"8731",2010-01-12 23:25:30,-301798.1
"8732",2010-01-12 23:25:31,-302251.25
"8733",2010-01-12 23:25:32,-302731.95
"8734",2010-01-12 23:25:33,-303105.5
"8735",2010-01-12 23:25:34,-303508.05
"8736",2010-01-12 23:25:35,-303694.6
"8737",2010-01-12 23:25:36,-303372.5
"8738",2010-01-12 23:25:37,-302652.2
"8739",2010-01-12 23:25:38,-302003.8
"8740",2010-01-12 23:25:39,-301410.7
"8741",2010-01-12 23:25:40,-300749.1
"8742",2010-01-12 23:25:41,-300759.95
"8743",2010-01-12 23:25:42,-300845.05
"8744",2010-01-12 23:25:43,-301229.75
"8745",2010-01-12 23:25:44,-301573.65
"8746",2010-01-12 23:25:45,-302035.8
"8747",2010-01-12 23:25:46,-302447.55
"8748",2010-01-12 23:25:47,-302705.95
"8749",2010-01-12 23:25:48,-303004.15
"8750",2010-01-12 23:25:49,-303096.95
"8751",2010-01-12 23:25:50,-303318.6
"8752",2010-01-12 23:25:51,-303527.25
"8753",2010-01-12 23:25:52,-303806.6
"8754",2010-01-12 23:25:53,-303872.55
"8755",2010-01-12 23:25:54,-303676.85
"8756",2010-01-12 23:25:55,-303077
"8757",2010-01-12 23:25:56,-302417.7
"8758",2010-01-12 23:25:57,-301822.65
"8759",2010-01-12 23:25:58,-301557.6
"8760",2010-01-12 23:25:59,-301680.65
"8761",2010-01-12 23:26:00,-301880.25
"8762",2010-01-12 23:26:01,-302185.75
"8763",2010-01-12 23:26:02,-302822.4
"8764",2010-01-12 23:26:03,-303483.9
"8765",2010-01-12 23:26:04,-303908
"8766",2010-01-12 23:26:05,-303871.05
"8767",2010-01-12 23:26:06,-303742
"8768",2010-01-12 23:26:07,-303265.3
"8769",2010-01-12 23:26:08,-302696.35
"8770",2010-01-12 23:26:09,-302029.35
"8771",2010-01-12 23:26:10,-301538.5
"8772",2010-01-12 23:26:11,-301139.6
"8773",2010-01-12 23:26:12,-301160.7
"8774",2010-01-12 23:26:13,-301522.45
"8775",2010-01-12 23:26:14,-302217.55
"8776",2010-01-12 23:26:15,-303053.85
"8777",2010-01-12 23:26:16,-303754.85
"8778",2010-01-12 23:26:17,-304355.55
"8779",2010-01-12 23:26:18,-304531.75
"8780",2010-01-12 23:26:19,-304313.1
"8781",2010-01-12 23:26:20,-303513.55
"8782",2010-01-12 23:26:21,-302539.75
"8783",2010-01-12 23:26:22,-301468
"8784",2010-01-12 23:26:23,-300834
"8785",2010-01-12 23:26:24,-300811.25
"8786",2010-01-12 23:26:25,-301055.15
"8787",2010-01-12 23:26:26,-301619.65
"8788",2010-01-12 23:26:27,-302577.7
"8789",2010-01-12 23:26:28,-303586.05
"8790",2010-01-12 23:26:29,-304153.55
"8791",2010-01-12 23:26:30,-304374.9
"8792",2010-01-12 23:26:31,-304293.8
"8793",2010-01-12 23:26:32,-304053.95
"8794",2010-01-12 23:26:33,-303574.95
"8795",2010-01-12 23:26:34,-302718.9
"8796",2010-01-12 23:26:35,-301781.3
"8797",2010-01-12 23:26:36,-301459.4
"8798",2010-01-12 23:26:37,-301544.75
"8799",2010-01-12 23:26:38,-301633.2
"8800",2010-01-12 23:26:39,-301982.75
"8801",2010-01-12 23:26:40,-302609.65
"8802",2010-01-12 23:26:41,-303179.3
"8803",2010-01-12 23:26:42,-303431.55
"8804",2010-01-12 23:26:43,-303368.15
"8805",2010-01-12 23:26:44,-303435.55
"8806",2010-01-12 23:26:45,-303438.8
"8807",2010-01-12 23:26:46,-303281.6
"8808",2010-01-12 23:26:47,-303294.65
"8809",2010-01-12 23:26:48,-303135.95
"8810",2010-01-12 23:26:49,-302665.4
"8811",2010-01-12 23:26:50,-302322.85
"8812",2010-01-12 23:26:51,-302068.5
"8813",2010-01-12 23:26:52,-301866
"8814",2010-01-12 23:26:53,-302040.5
"8815",2010-01-12 23:26:54,-302541.75
"8816",2010-01-12 23:26:55,-303336.85
"8817",2010-01-12 23:26:56,-303844.5
"8818",2010-01-12 23:26:57,-304115.4
"8819",2010-01-12 23:26:58,-304269.15
"8820",2010-01-12 23:26:59,-303855.4
"8821",2010-01-12 23:27:00,-303169.6
"8822",2010-01-12 23:27:01,-302553.85
"8823",2010-01-12 23:27:02,-301997.05
"8824",2010-01-12 23:27:03,-301680.45
"8825",2010-01-12 23:27:04,-301677.65
"8826",2010-01-12 23:27:05,-301838
"8827",2010-01-12 23:27:06,-302011
"8828",2010-01-12 23:27:07,-302448.35
"8829",2010-01-12 23:27:08,-303078.55
"8830",2010-01-12 23:27:09,-303797.05
"8831",2010-01-12 23:27:10,-304064.95
"8832",2010-01-12 23:27:11,-304069.45
"8833",2010-01-12 23:27:12,-304147.4
"8834",2010-01-12 23:27:13,-304161.75
"8835",2010-01-12 23:27:14,-304039.75
"8836",2010-01-12 23:27:15,-303746.45
"8837",2010-01-12 23:27:16,-303391.7
"8838",2010-01-12 23:27:17,-302915.7
"8839",2010-01-12 23:27:18,-302554.65
"8840",2010-01-12 23:27:19,-302331.8
"8841",2010-01-12 23:27:20,-301861.65
"8842",2010-01-12 23:27:21,-301361.2
"8843",2010-01-12 23:27:22,-301375.45
"8844",2010-01-12 23:27:23,-301497.85
"8845",2010-01-12 23:27:24,-301519.65
"8846",2010-01-12 23:27:25,-301743.6
"8847",2010-01-12 23:27:26,-302306.45
"8848",2010-01-12 23:27:27,-302564.55
"8849",2010-01-12 23:27:28,-302539.9
"8850",2010-01-12 23:27:29,-302633
"8851",2010-01-12 23:27:30,-302725.65
"8852",2010-01-12 23:27:31,-302989.05
"8853",2010-01-12 23:27:32,-303067.25
"8854",2010-01-12 23:27:33,-302774.35
"8855",2010-01-12 23:27:34,-302669.25
"8856",2010-01-12 23:27:35,-302481.45
"8857",2010-01-12 23:27:36,-302216.3
"8858",2010-01-12 23:27:37,-301964.25
"8859",2010-01-12 23:27:38,-301673.35
"8860",2010-01-12 23:27:39,-301519.55
"8861",2010-01-12 23:27:40,-301505.5
"8862",2010-01-12 23:27:41,-301475.15
"8863",2010-01-12 23:27:42,-301372.6
"8864",2010-01-12 23:27:43,-301484.5
"8865",2010-01-12 23:27:44,-301644.6
"8866",2010-01-12 23:27:45,-301587.5
"8867",2010-01-12 23:27:46,-301429.75
"8868",2010-01-12 23:27:47,-301284.6
"8869",2010-01-12 23:27:48,-301405.35
"8870",2010-01-12 23:27:49,-301624.15
"8871",2010-01-12 23:27:50,-301571.7
"8872",2010-01-12 23:27:51,-301437.45
"8873",2010-01-12 23:27:52,-301448.05
"8874",2010-01-12 23:27:53,-301447.95
"8875",2010-01-12 23:27:54,-301302.35
"8876",2010-01-12 23:27:55,-301237.6
"8877",2010-01-12 23:27:56,-301056.05
"8878",2010-01-12 23:27:57,-300662.55
"8879",2010-01-12 23:27:58,-300449
"8880",2010-01-12 23:27:59,-300546.95
"8881",2010-01-12 23:28:00,-300747.6
"8882",2010-01-12 23:28:01,-300826.65
"8883",2010-01-12 23:28:02,-300617.65
"8884",2010-01-12 23:28:03,-300680
"8885",2010-01-12 23:28:04,-301060.95
"8886",2010-01-12 23:28:05,-301660
"8887",2010-01-12 23:28:06,-301898.3
"8888",2010-01-12 23:28:07,-301967.5
"8889",2010-01-12 23:28:08,-301977.5
"8890",2010-01-12 23:28:09,-301905.35
"8891",2010-01-12 23:28:10,-301506.35
"8892",2010-01-12 23:28:11,-300922.55
"8893",2010-01-12 23:28:12,-300427.85
"8894",2010-01-12 23:28:13,-299973.7
"8895",2010-01-12 23:28:14,-299500.65
"8896",2010-01-12 23:28:15,-299381.1
"8897",2010-01-12 23:28:16,-299290.3
"8898",2010-01-12 23:28:17,-299188.9
"8899",2010-01-12 23:28:18,-299247.7
"8900",2010-01-12 23:28:19,-299547.2
"8901",2010-01-12 23:28:20,-300230.95
"8902",2010-01-12 23:28:21,-300771.25
"8903",2010-01-12 23:28:22,-301642.05
"8904",2010-01-12 23:28:23,-302475.65
"8905",2010-01-12 23:28:24,-302969.55
"8906",2010-01-12 23:28:25,-303024.1
"8907",2010-01-12 23:28:26,-302822.95
"8908",2010-01-12 23:28:27,-302019.25
"8909",2010-01-12 23:28:28,-301290.75
"8910",2010-01-12 23:28:29,-300539.4
"8911",2010-01-12 23:28:30,-299820.5
"8912",2010-01-12 23:28:31,-299068.45
"8913",2010-01-12 23:28:32,-298833.8
"8914",2010-01-12 23:28:33,-298851.9
"8915",2010-01-12 23:28:34,-299053.6
"8916",2010-01-12 23:28:35,-299439.25
"8917",2010-01-12 23:28:36,-299951.4
"8918",2010-01-12 23:28:37,-300415.35
"8919",2010-01-12 23:28:38,-300787.4
"8920",2010-01-12 23:28:39,-300827.15
"8921",2010-01-12 23:28:40,-300763.25
"8922",2010-01-12 23:28:41,-300957.8
"8923",2010-01-12 23:28:42,-301146.65
"8924",2010-01-12 23:28:43,-301250.1
"8925",2010-01-12 23:28:44,-301204.6
"8926",2010-01-12 23:28:45,-301347.8
"8927",2010-01-12 23:28:46,-301462.75
"8928",2010-01-12 23:28:47,-301141.8
"8929",2010-01-12 23:28:48,-300449.2
"8930",2010-01-12 23:28:49,-300197.5
"8931",2010-01-12 23:28:50,-300082.3
"8932",2010-01-12 23:28:51,-299963.8
"8933",2010-01-12 23:28:52,-299909.6
"8934",2010-01-12 23:28:53,-300105.4
"8935",2010-01-12 23:28:54,-300242.25
"8936",2010-01-12 23:28:55,-300326.95
"8937",2010-01-12 23:28:56,-300563.45
"8938",2010-01-12 23:28:57,-300638.7
"8939",2010-01-12 23:28:58,-300649.25
"8940",2010-01-12 23:28:59,-300628.75
"8941",2010-01-12 23:29:00,-300697.45
"8942",2010-01-12 23:29:01,-300530.4
"8943",2010-01-12 23:29:02,-300508.9
"8944",2010-01-12 23:29:03,-300604.45
"8945",2010-01-12 23:29:04,-300941.25
"8946",2010-01-12 23:29:05,-301078.1
"8947",2010-01-12 23:29:06,-301082.45
"8948",2010-01-12 23:29:07,-301290.85
"8949",2010-01-12 23:29:08,-301303.85
"8950",2010-01-12 23:29:09,-301448.95
"8951",2010-01-12 23:29:10,-301286.2
"8952",2010-01-12 23:29:11,-301177.8
"8953",2010-01-12 23:29:12,-301256.85
"8954",2010-01-12 23:29:13,-301166.95
"8955",2010-01-12 23:29:14,-300848.35
"8956",2010-01-12 23:29:15,-300709.15
"8957",2010-01-12 23:29:16,-301038.55
"8958",2010-01-12 23:29:17,-301273.3
"8959",2010-01-12 23:29:18,-301149.75
"8960",2010-01-12 23:29:19,-300994.15
"8961",2010-01-12 23:29:20,-300919.85
"8962",2010-01-12 23:29:21,-300673.55
"8963",2010-01-12 23:29:22,-300346.8
"8964",2010-01-12 23:29:23,-300392.6
"8965",2010-01-12 23:29:24,-300459.95
"8966",2010-01-12 23:29:25,-300787.15
"8967",2010-01-12 23:29:26,-301255.8
"8968",2010-01-12 23:29:27,-301636.3
"8969",2010-01-12 23:29:28,-301484.6
"8970",2010-01-12 23:29:29,-301242
"8971",2010-01-12 23:29:30,-300776.65
"8972",2010-01-12 23:29:31,-300087.7
"8973",2010-01-12 23:29:32,-299349.25
"8974",2010-01-12 23:29:33,-298911.85
"8975",2010-01-12 23:29:34,-298779.65
"8976",2010-01-12 23:29:35,-299204.65
"8977",2010-01-12 23:29:36,-300061.55
"8978",2010-01-12 23:29:37,-301267.65
"8979",2010-01-12 23:29:38,-302286.4
"8980",2010-01-12 23:29:39,-302829.9
"8981",2010-01-12 23:29:40,-303029.35
"8982",2010-01-12 23:29:41,-302801.9
"8983",2010-01-12 23:29:42,-302248.05
"8984",2010-01-12 23:29:43,-301245.45
"8985",2010-01-12 23:29:44,-300263.9
"8986",2010-01-12 23:29:45,-299657.45
"8987",2010-01-12 23:29:46,-299435.6
"8988",2010-01-12 23:29:47,-299828.95
"8989",2010-01-12 23:29:48,-300663.35
"8990",2010-01-12 23:29:49,-301459.5
"8991",2010-01-12 23:29:50,-302146.7
"8992",2010-01-12 23:29:51,-302562.35
"8993",2010-01-12 23:29:52,-302615
"8994",2010-01-12 23:29:53,-302165.75
"8995",2010-01-12 23:29:54,-301336.35
"8996",2010-01-12 23:29:55,-300586.3
"8997",2010-01-12 23:29:56,-300086.55
"8998",2010-01-12 23:29:57,-299519.45
"8999",2010-01-12 23:29:58,-299014.95
"9000",2010-01-12 23:29:59,-299277
"9001",2010-01-12 23:30:00,-299640.75
"9002",2010-01-12 23:30:01,-300169.8
"9003",2010-01-12 23:30:02,-301037.6
"9004",2010-01-12 23:30:03,-301528.85
"9005",2010-01-12 23:30:04,-302366.25
"9006",2010-01-12 23:30:05,-302212.55
"9007",2010-01-12 23:30:06,-302556
"9008",2010-01-12 23:30:07,-302005.55
"9009",2010-01-12 23:30:08,-301533.85
"9010",2010-01-12 23:30:09,-300608.35
"9011",2010-01-12 23:30:10,-300774.85
"9012",2010-01-12 23:30:11,-300116.35
"9013",2010-01-12 23:30:12,-300224.8
"9014",2010-01-12 23:30:13,-299525.45
"9015",2010-01-12 23:30:14,-299448.8
"9016",2010-01-12 23:30:15,-299605.8
"9017",2010-01-12 23:30:16,-299997.75
"9018",2010-01-12 23:30:17,-299785.05
"9019",2010-01-12 23:30:18,-300431.25
"9020",2010-01-12 23:30:19,-300048
"9021",2010-01-12 23:30:20,-300733.4
"9022",2010-01-12 23:30:21,-300383.7
"9023",2010-01-12 23:30:22,-300485.2
"9024",2010-01-12 23:30:23,-300407.05
"9025",2010-01-12 23:30:24,-300645
"9026",2010-01-12 23:30:25,-300572.1
"9027",2010-01-12 23:30:26,-301043.65
"9028",2010-01-12 23:30:27,-301267.85
"9029",2010-01-12 23:30:28,-301642.45
"9030",2010-01-12 23:30:29,-301548.75
"9031",2010-01-12 23:30:30,-301508.3
"9032",2010-01-12 23:30:31,-301049.4
"9033",2010-01-12 23:30:32,-300356.95
"9034",2010-01-12 23:30:33,-299911.2
"9035",2010-01-12 23:30:34,-299528.3
"9036",2010-01-12 23:30:35,-299235.95
"9037",2010-01-12 23:30:36,-299243.85
"9038",2010-01-12 23:30:37,-299780.25
"9039",2010-01-12 23:30:38,-300251.5
"9040",2010-01-12 23:30:39,-300815.35
"9041",2010-01-12 23:30:40,-301129.95
