"","DateTime","IU.BBSR.00.BHZ.M"
"8741",2010-01-12 23:25:40,73118.975
"8742",2010-01-12 23:25:41,61343.975
"8743",2010-01-12 23:25:42,76009.95
"8744",2010-01-12 23:25:43,36496.275
"8745",2010-01-12 23:25:44,37151.35
"8746",2010-01-12 23:25:45,-7312.55
"8747",2010-01-12 23:25:46,-5142.425
"8748",2010-01-12 23:25:47,31189.9
"8749",2010-01-12 23:25:48,30370.775
"8750",2010-01-12 23:25:49,38538.025
"8751",2010-01-12 23:25:50,30382.625
"8752",2010-01-12 23:25:51,96349.25
"8753",2010-01-12 23:25:52,82593.375
"8754",2010-01-12 23:25:53,-17212.9
"8755",2010-01-12 23:25:54,-32191.725
"8756",2010-01-12 23:25:55,6861.375
"8757",2010-01-12 23:25:56,-16840.125
"8758",2010-01-12 23:25:57,-83361.575
"8759",2010-01-12 23:25:58,-30382.4
"8760",2010-01-12 23:25:59,50518.1
"8761",2010-01-12 23:26:00,81414.875
"8762",2010-01-12 23:26:01,42208.4
"8763",2010-01-12 23:26:02,52645.5
"8764",2010-01-12 23:26:03,83192.2
"8765",2010-01-12 23:26:04,25234.25
"8766",2010-01-12 23:26:05,-58417.075
"8767",2010-01-12 23:26:06,-68175.375
"8768",2010-01-12 23:26:07,-26762
"8769",2010-01-12 23:26:08,-2879.35
"8770",2010-01-12 23:26:09,9804.65
"8771",2010-01-12 23:26:10,84893.275
"8772",2010-01-12 23:26:11,133969.15
"8773",2010-01-12 23:26:12,133222.375
"8774",2010-01-12 23:26:13,72999.25
"8775",2010-01-12 23:26:14,-15092.575
"8776",2010-01-12 23:26:15,-90126.825
"8777",2010-01-12 23:26:16,-128519.65
"8778",2010-01-12 23:26:17,-135603.95
"8779",2010-01-12 23:26:18,-110673.6
"8780",2010-01-12 23:26:19,-22160.85
"8781",2010-01-12 23:26:20,105709.875
"8782",2010-01-12 23:26:21,228767.75
"8783",2010-01-12 23:26:22,231872.375
"8784",2010-01-12 23:26:23,231778.05
"8785",2010-01-12 23:26:24,145969.1
"8786",2010-01-12 23:26:25,18415.3
"8787",2010-01-12 23:26:26,-86440.275
"8788",2010-01-12 23:26:27,-180633.575
"8789",2010-01-12 23:26:28,-205165
"8790",2010-01-12 23:26:29,-143466.55
"8791",2010-01-12 23:26:30,-7739.1
"8792",2010-01-12 23:26:31,96950.7
"8793",2010-01-12 23:26:32,146550.1
"8794",2010-01-12 23:26:33,220535.275
"8795",2010-01-12 23:26:34,208816.125
"8796",2010-01-12 23:26:35,138957.9
"8797",2010-01-12 23:26:36,85479.45
"8798",2010-01-12 23:26:37,26802.475
"8799",2010-01-12 23:26:38,-17053.5
"8800",2010-01-12 23:26:39,-53987.6
"8801",2010-01-12 23:26:40,-44616.05
"8802",2010-01-12 23:26:41,23268.475
"8803",2010-01-12 23:26:42,68795.25
"8804",2010-01-12 23:26:43,48259.9
"8805",2010-01-12 23:26:44,-3115.675
"8806",2010-01-12 23:26:45,-2166.625
"8807",2010-01-12 23:26:46,-28510.075
"8808",2010-01-12 23:26:47,-62477.375
"8809",2010-01-12 23:26:48,-56343.05
"8810",2010-01-12 23:26:49,-10430.075
"8811",2010-01-12 23:26:50,64633.025
"8812",2010-01-12 23:26:51,140537.975
"8813",2010-01-12 23:26:52,164440.6
"8814",2010-01-12 23:26:53,157939.475
"8815",2010-01-12 23:26:54,104802.325
"8816",2010-01-12 23:26:55,35404.05
"8817",2010-01-12 23:26:56,1158.9
"8818",2010-01-12 23:26:57,-97770.575
"8819",2010-01-12 23:26:58,-115474.775
"8820",2010-01-12 23:26:59,-36687.775
"8821",2010-01-12 23:27:00,44593.775
"8822",2010-01-12 23:27:01,40698.875
"8823",2010-01-12 23:27:02,53677.7
"8824",2010-01-12 23:27:03,100888.875
"8825",2010-01-12 23:27:04,36216.725
"8826",2010-01-12 23:27:05,-46356.825
"8827",2010-01-12 23:27:06,-77098.725
"8828",2010-01-12 23:27:07,-8585.75
"8829",2010-01-12 23:27:08,22082.225
"8830",2010-01-12 23:27:09,72231.525
"8831",2010-01-12 23:27:10,154499.55
"8832",2010-01-12 23:27:11,155024.025
"8833",2010-01-12 23:27:12,158549.8
"8834",2010-01-12 23:27:13,102221.65
"8835",2010-01-12 23:27:14,-2700.95
"8836",2010-01-12 23:27:15,-58958.4
"8837",2010-01-12 23:27:16,-77625.375
"8838",2010-01-12 23:27:17,-103609.25
"8839",2010-01-12 23:27:18,-58275.95
"8840",2010-01-12 23:27:19,-18092.675
"8841",2010-01-12 23:27:20,21050.975
"8842",2010-01-12 23:27:21,108532.875
"8843",2010-01-12 23:27:22,106503.325
"8844",2010-01-12 23:27:23,106044.825
"8845",2010-01-12 23:27:24,89874.375
"8846",2010-01-12 23:27:25,28704.05
"8847",2010-01-12 23:27:26,-44664.425
"8848",2010-01-12 23:27:27,-62984.15
"8849",2010-01-12 23:27:28,-54824.25
"8850",2010-01-12 23:27:29,-40896.175
"8851",2010-01-12 23:27:30,-9986.575
"8852",2010-01-12 23:27:31,42579.125
"8853",2010-01-12 23:27:32,110510.2
"8854",2010-01-12 23:27:33,127341.225
"8855",2010-01-12 23:27:34,90520.95
"8856",2010-01-12 23:27:35,78466.55
"8857",2010-01-12 23:27:36,14224.425
"8858",2010-01-12 23:27:37,-18724.25
"8859",2010-01-12 23:27:38,-19161.95
"8860",2010-01-12 23:27:39,-36668.25
"8861",2010-01-12 23:27:40,-1404.225
"8862",2010-01-12 23:27:41,52107.325
"8863",2010-01-12 23:27:42,69984.275
"8864",2010-01-12 23:27:43,50416.075
"8865",2010-01-12 23:27:44,26871.675
"8866",2010-01-12 23:27:45,42724.1
"8867",2010-01-12 23:27:46,23510.575
"8868",2010-01-12 23:27:47,-52676.775
"8869",2010-01-12 23:27:48,-10409.075
"8870",2010-01-12 23:27:49,100502.325
"8871",2010-01-12 23:27:50,73077.5
"8872",2010-01-12 23:27:51,52309.6
"8873",2010-01-12 23:27:52,77837.575
"8874",2010-01-12 23:27:53,73150.9
"8875",2010-01-12 23:27:54,61911.8
"8876",2010-01-12 23:27:55,33094.65
"8877",2010-01-12 23:27:56,-45895.975
"8878",2010-01-12 23:27:57,-39093.3
"8879",2010-01-12 23:27:58,-18017.2
"8880",2010-01-12 23:27:59,-1872.1
"8881",2010-01-12 23:28:00,-48710.05
"8882",2010-01-12 23:28:01,-25074.9
"8883",2010-01-12 23:28:02,48777.55
"8884",2010-01-12 23:28:03,72092.175
"8885",2010-01-12 23:28:04,69183.425
"8886",2010-01-12 23:28:05,82508.7
"8887",2010-01-12 23:28:06,134831.15
"8888",2010-01-12 23:28:07,90686.475
"8889",2010-01-12 23:28:08,56571.625
"8890",2010-01-12 23:28:09,53721.975
"8891",2010-01-12 23:28:10,-4268.275
"8892",2010-01-12 23:28:11,-32506.925
"8893",2010-01-12 23:28:12,-59601.05
"8894",2010-01-12 23:28:13,-65708
"8895",2010-01-12 23:28:14,-47314.975
"8896",2010-01-12 23:28:15,-46043.175
"8897",2010-01-12 23:28:16,-66721.725
"8898",2010-01-12 23:28:17,-85026.375
"8899",2010-01-12 23:28:18,-27230.225
"8900",2010-01-12 23:28:19,-12398.7
"8901",2010-01-12 23:28:20,-39492.65
"8902",2010-01-12 23:28:21,69291.275
"8903",2010-01-12 23:28:22,125741.95
"8904",2010-01-12 23:28:23,127386.925
"8905",2010-01-12 23:28:24,146124.1
"8906",2010-01-12 23:28:25,178320.775
"8907",2010-01-12 23:28:26,124849.4
"8908",2010-01-12 23:28:27,49936.425
"8909",2010-01-12 23:28:28,-21653.1
"8910",2010-01-12 23:28:29,-83174.725
"8911",2010-01-12 23:28:30,-106616.525
"8912",2010-01-12 23:28:31,-101500.525
"8913",2010-01-12 23:28:32,-63737.125
"8914",2010-01-12 23:28:33,47970.375
"8915",2010-01-12 23:28:34,130819.5
"8916",2010-01-12 23:28:35,121832.8
"8917",2010-01-12 23:28:36,150787.975
"8918",2010-01-12 23:28:37,131594.85
"8919",2010-01-12 23:28:38,65124.6
"8920",2010-01-12 23:28:39,-36575.75
"8921",2010-01-12 23:28:40,-78411.375
"8922",2010-01-12 23:28:41,-59770.9
"8923",2010-01-12 23:28:42,-16030.975
"8924",2010-01-12 23:28:43,-4132.825
"8925",2010-01-12 23:28:44,26449.95
"8926",2010-01-12 23:28:45,100955.525
"8927",2010-01-12 23:28:46,36090
"8928",2010-01-12 23:28:47,82717.525
"8929",2010-01-12 23:28:48,46951.75
"8930",2010-01-12 23:28:49,41752.4
"8931",2010-01-12 23:28:50,83242.05
"8932",2010-01-12 23:28:51,53295.825
"8933",2010-01-12 23:28:52,79018.9
"8934",2010-01-12 23:28:53,72950.625
"8935",2010-01-12 23:28:54,34853.575
"8936",2010-01-12 23:28:55,-3195.65
"8937",2010-01-12 23:28:56,-9899.075
"8938",2010-01-12 23:28:57,-24474.4
"8939",2010-01-12 23:28:58,-13547.05
"8940",2010-01-12 23:28:59,-35722.175
"8941",2010-01-12 23:29:00,-14744.975
"8942",2010-01-12 23:29:01,-48138.5
"8943",2010-01-12 23:29:02,-60516.275
"8944",2010-01-12 23:29:03,-38241.575
"8945",2010-01-12 23:29:04,-17953.05
"8946",2010-01-12 23:29:05,55478.075
"8947",2010-01-12 23:29:06,92460.075
"8948",2010-01-12 23:29:07,188917.775
"8949",2010-01-12 23:29:08,158235.275
"8950",2010-01-12 23:29:09,119608.5
"8951",2010-01-12 23:29:10,110619.025
"8952",2010-01-12 23:29:11,6798.225
"8953",2010-01-12 23:29:12,-64892.6
"8954",2010-01-12 23:29:13,-61569.175
"8955",2010-01-12 23:29:14,-34806.575
"8956",2010-01-12 23:29:15,1976.175
"8957",2010-01-12 23:29:16,28357.9
"8958",2010-01-12 23:29:17,95906.225
"8959",2010-01-12 23:29:18,121157.25
"8960",2010-01-12 23:29:19,59417.725
"8961",2010-01-12 23:29:20,22037.225
"8962",2010-01-12 23:29:21,-50192.125
"8963",2010-01-12 23:29:22,-54227
"8964",2010-01-12 23:29:23,-109167.95
"8965",2010-01-12 23:29:24,-92222.275
"8966",2010-01-12 23:29:25,-12686.325
"8967",2010-01-12 23:29:26,21873.05
"8968",2010-01-12 23:29:27,71819.075
"8969",2010-01-12 23:29:28,159614.925
"8970",2010-01-12 23:29:29,179634.25
"8971",2010-01-12 23:29:30,140975.975
"8972",2010-01-12 23:29:31,117935
"8973",2010-01-12 23:29:32,64842.75
"8974",2010-01-12 23:29:33,43692.75
"8975",2010-01-12 23:29:34,20802.5
"8976",2010-01-12 23:29:35,2419.925
"8977",2010-01-12 23:29:36,41740.95
"8978",2010-01-12 23:29:37,55438.05
"8979",2010-01-12 23:29:38,23353.2
"8980",2010-01-12 23:29:39,17219.25
"8981",2010-01-12 23:29:40,4919.275
"8982",2010-01-12 23:29:41,29139.85
"8983",2010-01-12 23:29:42,-19935.075
"8984",2010-01-12 23:29:43,-53767.625
"8985",2010-01-12 23:29:44,-47821.85
"8986",2010-01-12 23:29:45,-13074.525
"8987",2010-01-12 23:29:46,16219.15
"8988",2010-01-12 23:29:47,-31091.375
"8989",2010-01-12 23:29:48,-2631.65
"8990",2010-01-12 23:29:49,32671.975
"8991",2010-01-12 23:29:50,23290
"8992",2010-01-12 23:29:51,56368.6
"8993",2010-01-12 23:29:52,35305.3
"8994",2010-01-12 23:29:53,67353.475
"8995",2010-01-12 23:29:54,58140.025
"8996",2010-01-12 23:29:55,107975.65
"8997",2010-01-12 23:29:56,103575.125
"8998",2010-01-12 23:29:57,19892.45
"8999",2010-01-12 23:29:58,-10813.15
"9000",2010-01-12 23:29:59,-94627.175
"9001",2010-01-12 23:30:00,-121746.525
"9002",2010-01-12 23:30:01,-163300.75
"9003",2010-01-12 23:30:02,-127862.55
"9004",2010-01-12 23:30:03,-76851.525
"9005",2010-01-12 23:30:04,31748.075
"9006",2010-01-12 23:30:05,129005.375
"9007",2010-01-12 23:30:06,183320.6
"9008",2010-01-12 23:30:07,126222.975
"9009",2010-01-12 23:30:08,96539.6
"9010",2010-01-12 23:30:09,77937.875
"9011",2010-01-12 23:30:10,-42484.825
"9012",2010-01-12 23:30:11,-113731.5
"9013",2010-01-12 23:30:12,-74578.15
"9014",2010-01-12 23:30:13,-7795.35
"9015",2010-01-12 23:30:14,43146.625
"9016",2010-01-12 23:30:15,70855.9
"9017",2010-01-12 23:30:16,112016.025
"9018",2010-01-12 23:30:17,136596
"9019",2010-01-12 23:30:18,25980.575
"9020",2010-01-12 23:30:19,-2638.8
"9021",2010-01-12 23:30:20,-54158.3
"9022",2010-01-12 23:30:21,-75098.1
"9023",2010-01-12 23:30:22,-18371.5
"9024",2010-01-12 23:30:23,27196.5
"9025",2010-01-12 23:30:24,76193.175
"9026",2010-01-12 23:30:25,151858.325
"9027",2010-01-12 23:30:26,155059.55
"9028",2010-01-12 23:30:27,109453
"9029",2010-01-12 23:30:28,52743.675
"9030",2010-01-12 23:30:29,-24935.55
"9031",2010-01-12 23:30:30,-12648.95
"9032",2010-01-12 23:30:31,-9171.125
"9033",2010-01-12 23:30:32,4948.125
"9034",2010-01-12 23:30:33,56628.175
"9035",2010-01-12 23:30:34,109436.7
"9036",2010-01-12 23:30:35,68990.375
"9037",2010-01-12 23:30:36,-3634.3
"9038",2010-01-12 23:30:37,-26712.975
"9039",2010-01-12 23:30:38,-34437.325
"9040",2010-01-12 23:30:39,-11427.025
"9041",2010-01-12 23:30:40,5036.2
"9042",2010-01-12 23:30:41,60280.8
"9043",2010-01-12 23:30:42,111567.625
"9044",2010-01-12 23:30:43,90883.075
"9045",2010-01-12 23:30:44,78845.5
"9046",2010-01-12 23:30:45,83568.45
"9047",2010-01-12 23:30:46,77891.55
"9048",2010-01-12 23:30:47,37805.5
"9049",2010-01-12 23:30:48,-11316.85
"9050",2010-01-12 23:30:49,60364.65
"9051",2010-01-12 23:30:50,79994.4
"9052",2010-01-12 23:30:51,-24141.1
"9053",2010-01-12 23:30:52,-65017.575
"9054",2010-01-12 23:30:53,70232.125
"9055",2010-01-12 23:30:54,48622.95
"9056",2010-01-12 23:30:55,-48707.55
"9057",2010-01-12 23:30:56,-30687.775
"9058",2010-01-12 23:30:57,48417.125
"9059",2010-01-12 23:30:58,24071.725
"9060",2010-01-12 23:30:59,-5176.05
"9061",2010-01-12 23:31:00,-58055.05
"9062",2010-01-12 23:31:01,-9730.625
"9063",2010-01-12 23:31:02,40037.925
"9064",2010-01-12 23:31:03,-819.05
"9065",2010-01-12 23:31:04,11191.475
"9066",2010-01-12 23:31:05,107198.6
"9067",2010-01-12 23:31:06,96007.625
"9068",2010-01-12 23:31:07,86304.025
"9069",2010-01-12 23:31:08,79314.575
"9070",2010-01-12 23:31:09,62261
"9071",2010-01-12 23:31:10,5172.775
"9072",2010-01-12 23:31:11,-42638.05
"9073",2010-01-12 23:31:12,-52371.325
"9074",2010-01-12 23:31:13,-33865.475
"9075",2010-01-12 23:31:14,-68011.125
"9076",2010-01-12 23:31:15,-34395.45
"9077",2010-01-12 23:31:16,-5971
"9078",2010-01-12 23:31:17,-734.425
"9079",2010-01-12 23:31:18,41880.875
"9080",2010-01-12 23:31:19,46210.55
"9081",2010-01-12 23:31:20,66546.725
"9082",2010-01-12 23:31:21,87803
"9083",2010-01-12 23:31:22,75884.1
"9084",2010-01-12 23:31:23,87812
"9085",2010-01-12 23:31:24,81334.2
"9086",2010-01-12 23:31:25,48634.3
"9087",2010-01-12 23:31:26,37866.95
"9088",2010-01-12 23:31:27,1347.825
"9089",2010-01-12 23:31:28,13638.825
"9090",2010-01-12 23:31:29,10920.6
"9091",2010-01-12 23:31:30,1114.775
"9092",2010-01-12 23:31:31,-11774.325
"9093",2010-01-12 23:31:32,26531.45
"9094",2010-01-12 23:31:33,39638.925
"9095",2010-01-12 23:31:34,3990.1
"9096",2010-01-12 23:31:35,-54290.3
"9097",2010-01-12 23:31:36,-12807.05
"9098",2010-01-12 23:31:37,53578.575
"9099",2010-01-12 23:31:38,34365.45
"9100",2010-01-12 23:31:39,17027.025
"9101",2010-01-12 23:31:40,41703.725
"9102",2010-01-12 23:31:41,115614.375
"9103",2010-01-12 23:31:42,48792.375
"9104",2010-01-12 23:31:43,-353.45
"9105",2010-01-12 23:31:44,19792.4
"9106",2010-01-12 23:31:45,-19493
"9107",2010-01-12 23:31:46,-42006
"9108",2010-01-12 23:31:47,35381.15
"9109",2010-01-12 23:31:48,101526.025
"9110",2010-01-12 23:31:49,67628.575
"9111",2010-01-12 23:31:50,85577.375
"9112",2010-01-12 23:31:51,111159.475
"9113",2010-01-12 23:31:52,66198.725
"9114",2010-01-12 23:31:53,-51016.725
"9115",2010-01-12 23:31:54,-128827.3
"9116",2010-01-12 23:31:55,-122015.6
"9117",2010-01-12 23:31:56,-84504.425
"9118",2010-01-12 23:31:57,-49878.3
"9119",2010-01-12 23:31:58,32192.975
"9120",2010-01-12 23:31:59,93515.2
"9121",2010-01-12 23:32:00,136967.475
"9122",2010-01-12 23:32:01,121108.525
"9123",2010-01-12 23:32:02,85267.125
"9124",2010-01-12 23:32:03,75025.95
"9125",2010-01-12 23:32:04,-38953.025
"9126",2010-01-12 23:32:05,-41021.625
"9127",2010-01-12 23:32:06,17530.925
"9128",2010-01-12 23:32:07,29758.3
"9129",2010-01-12 23:32:08,58275.525
"9130",2010-01-12 23:32:09,83360.675
"9131",2010-01-12 23:32:10,71159.2
"9132",2010-01-12 23:32:11,64712.775
"9133",2010-01-12 23:32:12,80442.875
"9134",2010-01-12 23:32:13,53320.275
"9135",2010-01-12 23:32:14,42072.375
"9136",2010-01-12 23:32:15,-40217.775
"9137",2010-01-12 23:32:16,-62017.475
"9138",2010-01-12 23:32:17,-68875.2
"9139",2010-01-12 23:32:18,-70138.025
"9140",2010-01-12 23:32:19,-59000.25
"9141",2010-01-12 23:32:20,-56902
"9142",2010-01-12 23:32:21,21646.4
"9143",2010-01-12 23:32:22,113851.825
"9144",2010-01-12 23:32:23,171120.225
"9145",2010-01-12 23:32:24,199296.65
"9146",2010-01-12 23:32:25,202135.8
"9147",2010-01-12 23:32:26,153631.625
"9148",2010-01-12 23:32:27,45416.875
"9149",2010-01-12 23:32:28,-1745.1
"9150",2010-01-12 23:32:29,15796.35
"9151",2010-01-12 23:32:30,-7222.925
"9152",2010-01-12 23:32:31,-25148.65
"9153",2010-01-12 23:32:32,38486.475
"9154",2010-01-12 23:32:33,81827.325
"9155",2010-01-12 23:32:34,91856.025
"9156",2010-01-12 23:32:35,75776.75
"9157",2010-01-12 23:32:36,25993.35
"9158",2010-01-12 23:32:37,58946.2
"9159",2010-01-12 23:32:38,28103.3
"9160",2010-01-12 23:32:39,-47786.075
"9161",2010-01-12 23:32:40,-56685.525
"9162",2010-01-12 23:32:41,-34390.175
"9163",2010-01-12 23:32:42,-6646.7
"9164",2010-01-12 23:32:43,-15039.7
"9165",2010-01-12 23:32:44,3613.475
"9166",2010-01-12 23:32:45,100163.15
"9167",2010-01-12 23:32:46,127530.125
"9168",2010-01-12 23:32:47,120369.325
"9169",2010-01-12 23:32:48,53325.7
"9170",2010-01-12 23:32:49,33263.575
"9171",2010-01-12 23:32:50,32303.875
"9172",2010-01-12 23:32:51,-70271.775
"9173",2010-01-12 23:32:52,-131968.875
"9174",2010-01-12 23:32:53,-120190.85
"9175",2010-01-12 23:32:54,-58876.275
"9176",2010-01-12 23:32:55,-2741.025
"9177",2010-01-12 23:32:56,1129.5
"9178",2010-01-12 23:32:57,81945.6
"9179",2010-01-12 23:32:58,119558
"9180",2010-01-12 23:32:59,102861.325
"9181",2010-01-12 23:33:00,63530.45
"9182",2010-01-12 23:33:01,52100.1
"9183",2010-01-12 23:33:02,24120.825
"9184",2010-01-12 23:33:03,-30934.125
"9185",2010-01-12 23:33:04,-67304.175
"9186",2010-01-12 23:33:05,9956.45
"9187",2010-01-12 23:33:06,49244.625
"9188",2010-01-12 23:33:07,56580.25
"9189",2010-01-12 23:33:08,62260.975
"9190",2010-01-12 23:33:09,125901.225
"9191",2010-01-12 23:33:10,124868.525
"9192",2010-01-12 23:33:11,27735.05
"9193",2010-01-12 23:33:12,-47186.325
"9194",2010-01-12 23:33:13,-47647.525
"9195",2010-01-12 23:33:14,-72485.1
"9196",2010-01-12 23:33:15,-118938.4
"9197",2010-01-12 23:33:16,-116153.725
"9198",2010-01-12 23:33:17,-9778.05
"9199",2010-01-12 23:33:18,104506.15
"9200",2010-01-12 23:33:19,68489.975
"9201",2010-01-12 23:33:20,79205.075
"9202",2010-01-12 23:33:21,92890.65
"9203",2010-01-12 23:33:22,60718.125
"9204",2010-01-12 23:33:23,26543.35
"9205",2010-01-12 23:33:24,-71184.9
"9206",2010-01-12 23:33:25,-95912.525
"9207",2010-01-12 23:33:26,-25591.6
"9208",2010-01-12 23:33:27,35947.825
"9209",2010-01-12 23:33:28,30970.3
"9210",2010-01-12 23:33:29,36025.95
"9211",2010-01-12 23:33:30,108288.325
"9212",2010-01-12 23:33:31,123431.175
"9213",2010-01-12 23:33:32,29821.275
"9214",2010-01-12 23:33:33,272.25
"9215",2010-01-12 23:33:34,-53029.775
"9216",2010-01-12 23:33:35,-53162.675
"9217",2010-01-12 23:33:36,-19392.35
"9218",2010-01-12 23:33:37,-31479.1
"9219",2010-01-12 23:33:38,-10337.725
"9220",2010-01-12 23:33:39,51834.925
"9221",2010-01-12 23:33:40,89031.525
"9222",2010-01-12 23:33:41,89010.825
"9223",2010-01-12 23:33:42,54696.125
"9224",2010-01-12 23:33:43,60300.575
"9225",2010-01-12 23:33:44,71280
"9226",2010-01-12 23:33:45,93228.825
"9227",2010-01-12 23:33:46,61574.775
"9228",2010-01-12 23:33:47,28887.7
"9229",2010-01-12 23:33:48,65528.225
"9230",2010-01-12 23:33:49,74686.875
"9231",2010-01-12 23:33:50,17213.85
"9232",2010-01-12 23:33:51,-24797.35
"9233",2010-01-12 23:33:52,107.675
"9234",2010-01-12 23:33:53,18524.225
"9235",2010-01-12 23:33:54,36637.725
"9236",2010-01-12 23:33:55,64450.125
"9237",2010-01-12 23:33:56,104819.825
"9238",2010-01-12 23:33:57,107318.35
"9239",2010-01-12 23:33:58,24856.8
"9240",2010-01-12 23:33:59,29128.75
"9241",2010-01-12 23:34:00,-8091.6
"9242",2010-01-12 23:34:01,-89430.275
"9243",2010-01-12 23:34:02,-109943.1
"9244",2010-01-12 23:34:03,-62351.1
"9245",2010-01-12 23:34:04,4249.95
"9246",2010-01-12 23:34:05,-38642.05
"9247",2010-01-12 23:34:06,58853.6
"9248",2010-01-12 23:34:07,124656.95
"9249",2010-01-12 23:34:08,116325.2
"9250",2010-01-12 23:34:09,96665.75
"9251",2010-01-12 23:34:10,93367.6
"9252",2010-01-12 23:34:11,41557.1
"9253",2010-01-12 23:34:12,-78519.7
"9254",2010-01-12 23:34:13,-95992.825
"9255",2010-01-12 23:34:14,-55974.525
"9256",2010-01-12 23:34:15,-46764.275
"9257",2010-01-12 23:34:16,-67121.725
"9258",2010-01-12 23:34:17,-33119.2
"9259",2010-01-12 23:34:18,94178.075
"9260",2010-01-12 23:34:19,84394.85
"9261",2010-01-12 23:34:20,67159.325
"9262",2010-01-12 23:34:21,178313.925
"9263",2010-01-12 23:34:22,171983.025
"9264",2010-01-12 23:34:23,155958.45
"9265",2010-01-12 23:34:24,89436.7
"9266",2010-01-12 23:34:25,53710.525
"9267",2010-01-12 23:34:26,26091.4
"9268",2010-01-12 23:34:27,-38439.325
"9269",2010-01-12 23:34:28,-86364.475
"9270",2010-01-12 23:34:29,-55474.3
"9271",2010-01-12 23:34:30,-9196.7
"9272",2010-01-12 23:34:31,15216.9
"9273",2010-01-12 23:34:32,16002.55
"9274",2010-01-12 23:34:33,63493.25
"9275",2010-01-12 23:34:34,86699.625
"9276",2010-01-12 23:34:35,60617.4
"9277",2010-01-12 23:34:36,27809.15
"9278",2010-01-12 23:34:37,15921.675
"9279",2010-01-12 23:34:38,91011.675
"9280",2010-01-12 23:34:39,92647.45
"9281",2010-01-12 23:34:40,80191.45
"9282",2010-01-12 23:34:41,129411
"9283",2010-01-12 23:34:42,136235.7
"9284",2010-01-12 23:34:43,120876
"9285",2010-01-12 23:34:44,97234.4
"9286",2010-01-12 23:34:45,17892.85
"9287",2010-01-12 23:34:46,-34608.775
"9288",2010-01-12 23:34:47,-20721.35
"9289",2010-01-12 23:34:48,-75870.25
"9290",2010-01-12 23:34:49,-59449.45
"9291",2010-01-12 23:34:50,-32640.725
"9292",2010-01-12 23:34:51,-46931.65
"9293",2010-01-12 23:34:52,-20229.925
"9294",2010-01-12 23:34:53,-25156.325
"9295",2010-01-12 23:34:54,-5129.7
"9296",2010-01-12 23:34:55,39905.15
"9297",2010-01-12 23:34:56,123130.725
"9298",2010-01-12 23:34:57,185070.7
"9299",2010-01-12 23:34:58,166311.5
"9300",2010-01-12 23:34:59,146561.675
"9301",2010-01-12 23:35:00,91638.225
"9302",2010-01-12 23:35:01,34109.825
"9303",2010-01-12 23:35:02,-52097.65
"9304",2010-01-12 23:35:03,-131545.925
"9305",2010-01-12 23:35:04,-118946.925
"9306",2010-01-12 23:35:05,-32315.175
