"","DateTime","IU.BBSR.10.BHZ.M"
"6171",2010-01-12 22:42:50,-376007.475
"6172",2010-01-12 22:42:51,-456915.025
"6173",2010-01-12 22:42:52,-311771.35
"6174",2010-01-12 22:42:53,-67361.6
"6175",2010-01-12 22:42:54,202097.425
"6176",2010-01-12 22:42:55,436099.175
"6177",2010-01-12 22:42:56,541816.625
"6178",2010-01-12 22:42:57,392169.1
"6179",2010-01-12 22:42:58,61003.175
"6180",2010-01-12 22:42:59,-279671.9
"6181",2010-01-12 22:43:00,-506499.025
"6182",2010-01-12 22:43:01,-584349.5
"6183",2010-01-12 22:43:02,-420518.85
"6184",2010-01-12 22:43:03,-27161.6
"6185",2010-01-12 22:43:04,385884.75
"6186",2010-01-12 22:43:05,706038.275
"6187",2010-01-12 22:43:06,826333.775
"6188",2010-01-12 22:43:07,714384.95
"6189",2010-01-12 22:43:08,390461.425
"6190",2010-01-12 22:43:09,1702.4
"6191",2010-01-12 22:43:10,-407049.85
"6192",2010-01-12 22:43:11,-642713.875
"6193",2010-01-12 22:43:12,-651393.55
"6194",2010-01-12 22:43:13,-479266.05
"6195",2010-01-12 22:43:14,-248719.125
"6196",2010-01-12 22:43:15,27097.025
"6197",2010-01-12 22:43:16,147221.8
"6198",2010-01-12 22:43:17,141719.15
"6199",2010-01-12 22:43:18,62996.25
"6200",2010-01-12 22:43:19,37405.175
"6201",2010-01-12 22:43:20,54086.65
"6202",2010-01-12 22:43:21,104109
"6203",2010-01-12 22:43:22,199071.475
"6204",2010-01-12 22:43:23,210147.8
"6205",2010-01-12 22:43:24,274843.3
"6206",2010-01-12 22:43:25,214557.4
"6207",2010-01-12 22:43:26,36896.175
"6208",2010-01-12 22:43:27,-135723.5
"6209",2010-01-12 22:43:28,-199543.625
"6210",2010-01-12 22:43:29,-211844.225
"6211",2010-01-12 22:43:30,-260073.6
"6212",2010-01-12 22:43:31,-314209.5
"6213",2010-01-12 22:43:32,-223581.975
"6214",2010-01-12 22:43:33,-70485.8
"6215",2010-01-12 22:43:34,106127.5
"6216",2010-01-12 22:43:35,252114.325
"6217",2010-01-12 22:43:36,319961.875
"6218",2010-01-12 22:43:37,342567
"6219",2010-01-12 22:43:38,236689.7
"6220",2010-01-12 22:43:39,49027.65
"6221",2010-01-12 22:43:40,-162939.525
"6222",2010-01-12 22:43:41,-261627.65
"6223",2010-01-12 22:43:42,-150657.125
"6224",2010-01-12 22:43:43,-120628.1
"6225",2010-01-12 22:43:44,-24254.45
"6226",2010-01-12 22:43:45,103655.85
"6227",2010-01-12 22:43:46,101262.25
"6228",2010-01-12 22:43:47,7673.325
"6229",2010-01-12 22:43:48,-90334.675
"6230",2010-01-12 22:43:49,-130675.95
"6231",2010-01-12 22:43:50,-40986.325
"6232",2010-01-12 22:43:51,97621.925
"6233",2010-01-12 22:43:52,181883.75
"6234",2010-01-12 22:43:53,225413.6
"6235",2010-01-12 22:43:54,218085.425
"6236",2010-01-12 22:43:55,100963.1
"6237",2010-01-12 22:43:56,-104130.85
"6238",2010-01-12 22:43:57,-276356.1
"6239",2010-01-12 22:43:58,-283695.375
"6240",2010-01-12 22:43:59,-239748.8
"6241",2010-01-12 22:44:00,-160502.025
"6242",2010-01-12 22:44:01,42478.925
"6243",2010-01-12 22:44:02,213425.2
"6244",2010-01-12 22:44:03,318485.025
"6245",2010-01-12 22:44:04,294787.575
"6246",2010-01-12 22:44:05,127767.45
"6247",2010-01-12 22:44:06,-37361.925
"6248",2010-01-12 22:44:07,-225864.75
"6249",2010-01-12 22:44:08,-238619
"6250",2010-01-12 22:44:09,-170458.05
"6251",2010-01-12 22:44:10,-18517.125
"6252",2010-01-12 22:44:11,230650.1
"6253",2010-01-12 22:44:12,408827.275
"6254",2010-01-12 22:44:13,377017.625
"6255",2010-01-12 22:44:14,84520.525
"6256",2010-01-12 22:44:15,-260308.05
"6257",2010-01-12 22:44:16,-573863.8
"6258",2010-01-12 22:44:17,-728501.4
"6259",2010-01-12 22:44:18,-589060.425
"6260",2010-01-12 22:44:19,-322715.675
"6261",2010-01-12 22:44:20,107110.975
"6262",2010-01-12 22:44:21,451622.9
"6263",2010-01-12 22:44:22,580450.65
"6264",2010-01-12 22:44:23,538150.525
"6265",2010-01-12 22:44:24,413561.95
"6266",2010-01-12 22:44:25,204786.275
"6267",2010-01-12 22:44:26,-21668.2
"6268",2010-01-12 22:44:27,-158191.225
"6269",2010-01-12 22:44:28,-152158.55
"6270",2010-01-12 22:44:29,-34421.875
"6271",2010-01-12 22:44:30,156522.55
"6272",2010-01-12 22:44:31,328158.925
"6273",2010-01-12 22:44:32,411740.6
"6274",2010-01-12 22:44:33,281198.8
"6275",2010-01-12 22:44:34,-14226.85
"6276",2010-01-12 22:44:35,-372418.225
"6277",2010-01-12 22:44:36,-663695.2
"6278",2010-01-12 22:44:37,-802741.025
"6279",2010-01-12 22:44:38,-787179.55
"6280",2010-01-12 22:44:39,-518502.9
"6281",2010-01-12 22:44:40,-132277.675
"6282",2010-01-12 22:44:41,238277.525
"6283",2010-01-12 22:44:42,527444.95
"6284",2010-01-12 22:44:43,677159.85
"6285",2010-01-12 22:44:44,724769
"6286",2010-01-12 22:44:45,636595.425
"6287",2010-01-12 22:44:46,401639.6
"6288",2010-01-12 22:44:47,129621.825
"6289",2010-01-12 22:44:48,-80627.325
"6290",2010-01-12 22:44:49,-438698.775
"6291",2010-01-12 22:44:50,-636391.975
"6292",2010-01-12 22:44:51,-622789.65
"6293",2010-01-12 22:44:52,-457881.425
"6294",2010-01-12 22:44:53,-129054.125
"6295",2010-01-12 22:44:54,259908.65
"6296",2010-01-12 22:44:55,589957.05
"6297",2010-01-12 22:44:56,683439.4
"6298",2010-01-12 22:44:57,515246.7
"6299",2010-01-12 22:44:58,166896.55
"6300",2010-01-12 22:44:59,-257892.7
"6301",2010-01-12 22:45:00,-505265.45
"6302",2010-01-12 22:45:01,-552620.4
"6303",2010-01-12 22:45:02,-483091.525
"6304",2010-01-12 22:45:03,-240703.425
"6305",2010-01-12 22:45:04,-101.325
"6306",2010-01-12 22:45:05,176674.475
"6307",2010-01-12 22:45:06,316250.625
"6308",2010-01-12 22:45:07,349092.9
"6309",2010-01-12 22:45:08,265775.575
"6310",2010-01-12 22:45:09,181934.925
"6311",2010-01-12 22:45:10,68253.075
"6312",2010-01-12 22:45:11,-99913.325
"6313",2010-01-12 22:45:12,-251254.925
"6314",2010-01-12 22:45:13,-284152.5
"6315",2010-01-12 22:45:14,-257010.55
"6316",2010-01-12 22:45:15,-151040.525
"6317",2010-01-12 22:45:16,-8515.175
"6318",2010-01-12 22:45:17,196308.525
"6319",2010-01-12 22:45:18,428492.575
"6320",2010-01-12 22:45:19,480717.6
"6321",2010-01-12 22:45:20,392279.45
"6322",2010-01-12 22:45:21,211329
"6323",2010-01-12 22:45:22,-5739.55
"6324",2010-01-12 22:45:23,-243849.525
"6325",2010-01-12 22:45:24,-405090.175
"6326",2010-01-12 22:45:25,-554439.95
"6327",2010-01-12 22:45:26,-525928.675
"6328",2010-01-12 22:45:27,-463205.75
"6329",2010-01-12 22:45:28,-288220.25
"6330",2010-01-12 22:45:29,-50909.575
"6331",2010-01-12 22:45:30,153646.925
"6332",2010-01-12 22:45:31,449526.7
"6333",2010-01-12 22:45:32,676011.7
"6334",2010-01-12 22:45:33,735165.85
"6335",2010-01-12 22:45:34,629467
"6336",2010-01-12 22:45:35,429038.325
"6337",2010-01-12 22:45:36,148027.75
"6338",2010-01-12 22:45:37,-225481.5
"6339",2010-01-12 22:45:38,-612749.025
"6340",2010-01-12 22:45:39,-704788.425
"6341",2010-01-12 22:45:40,-620832.35
"6342",2010-01-12 22:45:41,-381031.775
"6343",2010-01-12 22:45:42,-85037.825
"6344",2010-01-12 22:45:43,172188.6
"6345",2010-01-12 22:45:44,358563.6
"6346",2010-01-12 22:45:45,341403.675
"6347",2010-01-12 22:45:46,142099.275
"6348",2010-01-12 22:45:47,-21681.825
"6349",2010-01-12 22:45:48,-79514.4
"6350",2010-01-12 22:45:49,-65661.675
"6351",2010-01-12 22:45:50,58571.575
"6352",2010-01-12 22:45:51,230884.15
"6353",2010-01-12 22:45:52,328236.175
"6354",2010-01-12 22:45:53,270288.15
"6355",2010-01-12 22:45:54,37848.6
"6356",2010-01-12 22:45:55,-234437.525
"6357",2010-01-12 22:45:56,-413581.375
"6358",2010-01-12 22:45:57,-455866.775
"6359",2010-01-12 22:45:58,-338379.475
"6360",2010-01-12 22:45:59,-90890.825
"6361",2010-01-12 22:46:00,146765.275
"6362",2010-01-12 22:46:01,289276.075
"6363",2010-01-12 22:46:02,338081.425
"6364",2010-01-12 22:46:03,249282.85
"6365",2010-01-12 22:46:04,144392.55
"6366",2010-01-12 22:46:05,75769.325
"6367",2010-01-12 22:46:06,31219.1
"6368",2010-01-12 22:46:07,-14940.425
"6369",2010-01-12 22:46:08,-126768.7
"6370",2010-01-12 22:46:09,-191867.7
"6371",2010-01-12 22:46:10,-224864.85
"6372",2010-01-12 22:46:11,-192622.075
"6373",2010-01-12 22:46:12,-128817.475
"6374",2010-01-12 22:46:13,18461.45
"6375",2010-01-12 22:46:14,118904.85
"6376",2010-01-12 22:46:15,241415.825
"6377",2010-01-12 22:46:16,280952.525
"6378",2010-01-12 22:46:17,206516.775
"6379",2010-01-12 22:46:18,72983.1
"6380",2010-01-12 22:46:19,-64440.45
"6381",2010-01-12 22:46:20,-162315.15
"6382",2010-01-12 22:46:21,-212902.775
"6383",2010-01-12 22:46:22,-260244.725
"6384",2010-01-12 22:46:23,-221791.575
"6385",2010-01-12 22:46:24,-69940
"6386",2010-01-12 22:46:25,40855.65
"6387",2010-01-12 22:46:26,135142.825
"6388",2010-01-12 22:46:27,295101.05
"6389",2010-01-12 22:46:28,388177.575
"6390",2010-01-12 22:46:29,336037.6
"6391",2010-01-12 22:46:30,245195.35
"6392",2010-01-12 22:46:31,123663.375
"6393",2010-01-12 22:46:32,-107935.625
"6394",2010-01-12 22:46:33,-324512.85
"6395",2010-01-12 22:46:34,-419697.175
"6396",2010-01-12 22:46:35,-425810.925
"6397",2010-01-12 22:46:36,-276629.825
"6398",2010-01-12 22:46:37,-121142.95
"6399",2010-01-12 22:46:38,45819.6
"6400",2010-01-12 22:46:39,309812.55
"6401",2010-01-12 22:46:40,474044.225
"6402",2010-01-12 22:46:41,457842.6
"6403",2010-01-12 22:46:42,332570.275
"6404",2010-01-12 22:46:43,161699.975
"6405",2010-01-12 22:46:44,-115037.225
"6406",2010-01-12 22:46:45,-458042.65
"6407",2010-01-12 22:46:46,-626588.025
"6408",2010-01-12 22:46:47,-623128.1
"6409",2010-01-12 22:46:48,-519532.725
"6410",2010-01-12 22:46:49,-292945.05
"6411",2010-01-12 22:46:50,103598.575
"6412",2010-01-12 22:46:51,467010.6
"6413",2010-01-12 22:46:52,616109.55
"6414",2010-01-12 22:46:53,677349.325
"6415",2010-01-12 22:46:54,621990.85
"6416",2010-01-12 22:46:55,434724.825
"6417",2010-01-12 22:46:56,129348.925
"6418",2010-01-12 22:46:57,-177062.25
"6419",2010-01-12 22:46:58,-401647.45
"6420",2010-01-12 22:46:59,-582661.5
"6421",2010-01-12 22:47:00,-650882.275
"6422",2010-01-12 22:47:01,-496017.65
"6423",2010-01-12 22:47:02,-164526.85
"6424",2010-01-12 22:47:03,211375.375
"6425",2010-01-12 22:47:04,535823.675
"6426",2010-01-12 22:47:05,719316.375
"6427",2010-01-12 22:47:06,648950.4
"6428",2010-01-12 22:47:07,456429.9
"6429",2010-01-12 22:47:08,11327.85
"6430",2010-01-12 22:47:09,-442387.15
"6431",2010-01-12 22:47:10,-731837.875
"6432",2010-01-12 22:47:11,-806603.875
"6433",2010-01-12 22:47:12,-578101.625
"6434",2010-01-12 22:47:13,-251749
"6435",2010-01-12 22:47:14,84206.025
"6436",2010-01-12 22:47:15,365055.075
"6437",2010-01-12 22:47:16,470364.075
"6438",2010-01-12 22:47:17,403902.25
"6439",2010-01-12 22:47:18,115350.425
"6440",2010-01-12 22:47:19,-20263.75
"6441",2010-01-12 22:47:20,2379.825
"6442",2010-01-12 22:47:21,82241.4
"6443",2010-01-12 22:47:22,224315.3
"6444",2010-01-12 22:47:23,306944.525
"6445",2010-01-12 22:47:24,268569.875
"6446",2010-01-12 22:47:25,45418.525
"6447",2010-01-12 22:47:26,-288113.975
"6448",2010-01-12 22:47:27,-587672.775
"6449",2010-01-12 22:47:28,-691272.825
"6450",2010-01-12 22:47:29,-513828.2
"6451",2010-01-12 22:47:30,-150186.025
"6452",2010-01-12 22:47:31,317773.675
"6453",2010-01-12 22:47:32,599936.05
"6454",2010-01-12 22:47:33,727487.875
"6455",2010-01-12 22:47:34,650944.6
"6456",2010-01-12 22:47:35,334503
"6457",2010-01-12 22:47:36,-44163.525
"6458",2010-01-12 22:47:37,-302710.925
"6459",2010-01-12 22:47:38,-457093.525
"6460",2010-01-12 22:47:39,-468454.65
"6461",2010-01-12 22:47:40,-315359.925
"6462",2010-01-12 22:47:41,-121493.3
"6463",2010-01-12 22:47:42,62560.225
"6464",2010-01-12 22:47:43,104210.3
"6465",2010-01-12 22:47:44,87189.5
"6466",2010-01-12 22:47:45,75587.2
"6467",2010-01-12 22:47:46,26972.925
"6468",2010-01-12 22:47:47,76582.225
"6469",2010-01-12 22:47:48,143533.625
"6470",2010-01-12 22:47:49,206770.2
"6471",2010-01-12 22:47:50,180196.05
"6472",2010-01-12 22:47:51,-34439.775
"6473",2010-01-12 22:47:52,-270830.125
"6474",2010-01-12 22:47:53,-474423.975
"6475",2010-01-12 22:47:54,-574333.325
"6476",2010-01-12 22:47:55,-550663.925
"6477",2010-01-12 22:47:56,-157020.85
"6478",2010-01-12 22:47:57,374608.475
"6479",2010-01-12 22:47:58,809823.025
"6480",2010-01-12 22:47:59,1105115.375
"6481",2010-01-12 22:48:00,1116803.9
"6482",2010-01-12 22:48:01,797613
"6483",2010-01-12 22:48:02,208605.75
"6484",2010-01-12 22:48:03,-481355.725
"6485",2010-01-12 22:48:04,-1012353.425
"6486",2010-01-12 22:48:05,-1341366.85
"6487",2010-01-12 22:48:06,-1331203.575
"6488",2010-01-12 22:48:07,-1033836.25
"6489",2010-01-12 22:48:08,-455849.175
"6490",2010-01-12 22:48:09,225684.2
"6491",2010-01-12 22:48:10,776957.5
"6492",2010-01-12 22:48:11,1139438.625
"6493",2010-01-12 22:48:12,1247151.475
"6494",2010-01-12 22:48:13,1073316.4
"6495",2010-01-12 22:48:14,666197.55
"6496",2010-01-12 22:48:15,91808.075
"6497",2010-01-12 22:48:16,-407850.925
"6498",2010-01-12 22:48:17,-750294.875
"6499",2010-01-12 22:48:18,-889040.6
"6500",2010-01-12 22:48:19,-849762.55
"6501",2010-01-12 22:48:20,-584923.1
"6502",2010-01-12 22:48:21,-242942.775
"6503",2010-01-12 22:48:22,68737.15
"6504",2010-01-12 22:48:23,324874.3
"6505",2010-01-12 22:48:24,454336.65
"6506",2010-01-12 22:48:25,481194.825
"6507",2010-01-12 22:48:26,443368.1
"6508",2010-01-12 22:48:27,343992.275
"6509",2010-01-12 22:48:28,220847.85
"6510",2010-01-12 22:48:29,88961.525
"6511",2010-01-12 22:48:30,-47930.075
"6512",2010-01-12 22:48:31,-200066.575
"6513",2010-01-12 22:48:32,-354294.95
"6514",2010-01-12 22:48:33,-401962.875
"6515",2010-01-12 22:48:34,-399348.575
"6516",2010-01-12 22:48:35,-370523.1
"6517",2010-01-12 22:48:36,-235299.725
"6518",2010-01-12 22:48:37,57724.8
"6519",2010-01-12 22:48:38,304980.525
"6520",2010-01-12 22:48:39,463567.675
"6521",2010-01-12 22:48:40,500574.225
"6522",2010-01-12 22:48:41,432475.675
"6523",2010-01-12 22:48:42,262115.875
"6524",2010-01-12 22:48:43,3762.075
"6525",2010-01-12 22:48:44,-188464.25
"6526",2010-01-12 22:48:45,-271178.225
"6527",2010-01-12 22:48:46,-267587.625
"6528",2010-01-12 22:48:47,-172837.95
"6529",2010-01-12 22:48:48,-80463.675
"6530",2010-01-12 22:48:49,-43254.5
"6531",2010-01-12 22:48:50,-50624.05
"6532",2010-01-12 22:48:51,-101478.55
"6533",2010-01-12 22:48:52,-114610.65
"6534",2010-01-12 22:48:53,-5937.85
"6535",2010-01-12 22:48:54,175882.225
"6536",2010-01-12 22:48:55,328965.9
"6537",2010-01-12 22:48:56,414111.85
"6538",2010-01-12 22:48:57,322578.425
"6539",2010-01-12 22:48:58,110473.525
"6540",2010-01-12 22:48:59,-180641.425
"6541",2010-01-12 22:49:00,-453029.5
"6542",2010-01-12 22:49:01,-583683.3
"6543",2010-01-12 22:49:02,-462745.425
"6544",2010-01-12 22:49:03,-174496.825
"6545",2010-01-12 22:49:04,133321.375
"6546",2010-01-12 22:49:05,428420.6
"6547",2010-01-12 22:49:06,545163.875
"6548",2010-01-12 22:49:07,517833.65
"6549",2010-01-12 22:49:08,373045.275
"6550",2010-01-12 22:49:09,92594.625
"6551",2010-01-12 22:49:10,-137195.3
"6552",2010-01-12 22:49:11,-349562.175
"6553",2010-01-12 22:49:12,-495645.6
"6554",2010-01-12 22:49:13,-466564.95
"6555",2010-01-12 22:49:14,-390863.75
"6556",2010-01-12 22:49:15,-201878.55
"6557",2010-01-12 22:49:16,42417.725
"6558",2010-01-12 22:49:17,262480.8
"6559",2010-01-12 22:49:18,442751.85
"6560",2010-01-12 22:49:19,482493.475
"6561",2010-01-12 22:49:20,419858.75
"6562",2010-01-12 22:49:21,251117.9
"6563",2010-01-12 22:49:22,-3973.225
"6564",2010-01-12 22:49:23,-259169.225
"6565",2010-01-12 22:49:24,-422496.475
"6566",2010-01-12 22:49:25,-408416.1
"6567",2010-01-12 22:49:26,-249969.375
"6568",2010-01-12 22:49:27,-98521.75
"6569",2010-01-12 22:49:28,124886.525
"6570",2010-01-12 22:49:29,305241.525
"6571",2010-01-12 22:49:30,311915.25
"6572",2010-01-12 22:49:31,211221.1
"6573",2010-01-12 22:49:32,81696.1
"6574",2010-01-12 22:49:33,-27085.125
"6575",2010-01-12 22:49:34,-162678.275
"6576",2010-01-12 22:49:35,-261953.85
"6577",2010-01-12 22:49:36,-233971.15
"6578",2010-01-12 22:49:37,-170144.875
"6579",2010-01-12 22:49:38,-60831.625
"6580",2010-01-12 22:49:39,84605.4
"6581",2010-01-12 22:49:40,204035.45
"6582",2010-01-12 22:49:41,319491.8
"6583",2010-01-12 22:49:42,291407.6
"6584",2010-01-12 22:49:43,184499.3
"6585",2010-01-12 22:49:44,-26250.75
"6586",2010-01-12 22:49:45,-201839.725
"6587",2010-01-12 22:49:46,-379920.05
"6588",2010-01-12 22:49:47,-408253.45
"6589",2010-01-12 22:49:48,-276012.975
"6590",2010-01-12 22:49:49,21358.175
"6591",2010-01-12 22:49:50,325352.65
"6592",2010-01-12 22:49:51,531366.5
"6593",2010-01-12 22:49:52,553515.625
"6594",2010-01-12 22:49:53,376591.025
"6595",2010-01-12 22:49:54,97522.55
"6596",2010-01-12 22:49:55,-266064.025
"6597",2010-01-12 22:49:56,-483947.75
"6598",2010-01-12 22:49:57,-540059.875
"6599",2010-01-12 22:49:58,-524328.525
"6600",2010-01-12 22:49:59,-263964.8
"6601",2010-01-12 22:50:00,-16632.7
"6602",2010-01-12 22:50:01,179734.675
"6603",2010-01-12 22:50:02,301186.575
"6604",2010-01-12 22:50:03,351728.95
"6605",2010-01-12 22:50:04,330975.875
"6606",2010-01-12 22:50:05,199975.675
"6607",2010-01-12 22:50:06,109460.625
"6608",2010-01-12 22:50:07,48597.65
"6609",2010-01-12 22:50:08,-48847.525
"6610",2010-01-12 22:50:09,-144655.625
"6611",2010-01-12 22:50:10,-213932.525
"6612",2010-01-12 22:50:11,-224354.325
"6613",2010-01-12 22:50:12,-154719.75
"6614",2010-01-12 22:50:13,-59546.525
"6615",2010-01-12 22:50:14,75262.15
"6616",2010-01-12 22:50:15,192639.4
"6617",2010-01-12 22:50:16,254514.25
"6618",2010-01-12 22:50:17,212961.425
"6619",2010-01-12 22:50:18,62243.25
"6620",2010-01-12 22:50:19,-48839.95
"6621",2010-01-12 22:50:20,-62926.75
"6622",2010-01-12 22:50:21,-63947.45
"6623",2010-01-12 22:50:22,-66805.525
"6624",2010-01-12 22:50:23,12826.75
"6625",2010-01-12 22:50:24,76864.525
"6626",2010-01-12 22:50:25,12255.325
"6627",2010-01-12 22:50:26,-114019.375
"6628",2010-01-12 22:50:27,-214649.2
"6629",2010-01-12 22:50:28,-210993.275
"6630",2010-01-12 22:50:29,-109343.25
"6631",2010-01-12 22:50:30,-18570.075
"6632",2010-01-12 22:50:31,194972.925
"6633",2010-01-12 22:50:32,355871.75
"6634",2010-01-12 22:50:33,374367.45
"6635",2010-01-12 22:50:34,208757.475
"6636",2010-01-12 22:50:35,-63330.95
"6637",2010-01-12 22:50:36,-256653.375
"6638",2010-01-12 22:50:37,-412615.925
"6639",2010-01-12 22:50:38,-450394.65
"6640",2010-01-12 22:50:39,-332426.075
"6641",2010-01-12 22:50:40,-31280.8
"6642",2010-01-12 22:50:41,209309.1
"6643",2010-01-12 22:50:42,361709.35
"6644",2010-01-12 22:50:43,422268.05
"6645",2010-01-12 22:50:44,407099.725
"6646",2010-01-12 22:50:45,277681.325
"6647",2010-01-12 22:50:46,-19861.35
"6648",2010-01-12 22:50:47,-266785.75
"6649",2010-01-12 22:50:48,-330152.2
"6650",2010-01-12 22:50:49,-338433.4
"6651",2010-01-12 22:50:50,-263510.925
"6652",2010-01-12 22:50:51,-64883.075
"6653",2010-01-12 22:50:52,182920.6
"6654",2010-01-12 22:50:53,274203.225
"6655",2010-01-12 22:50:54,314251.425
"6656",2010-01-12 22:50:55,208695.475
"6657",2010-01-12 22:50:56,32453.175
"6658",2010-01-12 22:50:57,-89727.925
"6659",2010-01-12 22:50:58,-201690.2
"6660",2010-01-12 22:50:59,-190612.5
"6661",2010-01-12 22:51:00,-117857.7
"6662",2010-01-12 22:51:01,5617
"6663",2010-01-12 22:51:02,77246.425
"6664",2010-01-12 22:51:03,40311.45
"6665",2010-01-12 22:51:04,-37277.5
"6666",2010-01-12 22:51:05,-78002.4
"6667",2010-01-12 22:51:06,-100181.225
"6668",2010-01-12 22:51:07,-18776.65
"6669",2010-01-12 22:51:08,122348.425
"6670",2010-01-12 22:51:09,251207.25
"6671",2010-01-12 22:51:10,321773.8
"6672",2010-01-12 22:51:11,238587.95
"6673",2010-01-12 22:51:12,52412.7
"6674",2010-01-12 22:51:13,-124544.525
"6675",2010-01-12 22:51:14,-207276.9
"6676",2010-01-12 22:51:15,-301324.15
"6677",2010-01-12 22:51:16,-303274.175
"6678",2010-01-12 22:51:17,-210427.05
"6679",2010-01-12 22:51:18,-113007.2
"6680",2010-01-12 22:51:19,-34560.8
"6681",2010-01-12 22:51:20,29831.5
"6682",2010-01-12 22:51:21,66459.4
"6683",2010-01-12 22:51:22,246023.975
"6684",2010-01-12 22:51:23,392486.3
"6685",2010-01-12 22:51:24,450553.85
"6686",2010-01-12 22:51:25,493420.675
"6687",2010-01-12 22:51:26,376316.55
"6688",2010-01-12 22:51:27,116524.875
"6689",2010-01-12 22:51:28,-252545.175
"6690",2010-01-12 22:51:29,-566985.725
"6691",2010-01-12 22:51:30,-743157.65
"6692",2010-01-12 22:51:31,-723933.925
"6693",2010-01-12 22:51:32,-514599.175
"6694",2010-01-12 22:51:33,-211889.925
"6695",2010-01-12 22:51:34,206993.925
"6696",2010-01-12 22:51:35,610865.6
"6697",2010-01-12 22:51:36,764851.95
"6698",2010-01-12 22:51:37,666241.3
"6699",2010-01-12 22:51:38,384878.425
"6700",2010-01-12 22:51:39,50489.775
"6701",2010-01-12 22:51:40,-267084.425
"6702",2010-01-12 22:51:41,-471323.975
"6703",2010-01-12 22:51:42,-448743.95
"6704",2010-01-12 22:51:43,-334123.225
"6705",2010-01-12 22:51:44,-156384.15
"6706",2010-01-12 22:51:45,1789.375
"6707",2010-01-12 22:51:46,124298.8
"6708",2010-01-12 22:51:47,170679.2
"6709",2010-01-12 22:51:48,173549.575
"6710",2010-01-12 22:51:49,171958.725
"6711",2010-01-12 22:51:50,256331.3
"6712",2010-01-12 22:51:51,292452.725
"6713",2010-01-12 22:51:52,220949.6
"6714",2010-01-12 22:51:53,113245.4
"6715",2010-01-12 22:51:54,-62374.775
"6716",2010-01-12 22:51:55,-293688.75
"6717",2010-01-12 22:51:56,-502292.925
"6718",2010-01-12 22:51:57,-538242.05
"6719",2010-01-12 22:51:58,-429416.35
"6720",2010-01-12 22:51:59,-249266.925
"6721",2010-01-12 22:52:00,45733.95
"6722",2010-01-12 22:52:01,352471.425
"6723",2010-01-12 22:52:02,559230.45
"6724",2010-01-12 22:52:03,536282.925
"6725",2010-01-12 22:52:04,335333.3
"6726",2010-01-12 22:52:05,171965.425
"6727",2010-01-12 22:52:06,14153.8
"6728",2010-01-12 22:52:07,-148722.95
"6729",2010-01-12 22:52:08,-239088.625
"6730",2010-01-12 22:52:09,-135482.225
"6731",2010-01-12 22:52:10,-42324.6
"6732",2010-01-12 22:52:11,-34033.725
"6733",2010-01-12 22:52:12,-73968.425
"6734",2010-01-12 22:52:13,-94840.525
"6735",2010-01-12 22:52:14,-153518.575
"6736",2010-01-12 22:52:15,-187523.9
"6737",2010-01-12 22:52:16,-160178.55
"6738",2010-01-12 22:52:17,-61872.075
"6739",2010-01-12 22:52:18,58422.325
"6740",2010-01-12 22:52:19,106203.025
"6741",2010-01-12 22:52:20,160157.25
"6742",2010-01-12 22:52:21,216280.575
"6743",2010-01-12 22:52:22,153576.5
"6744",2010-01-12 22:52:23,74400.425
"6745",2010-01-12 22:52:24,73325.7
"6746",2010-01-12 22:52:25,113832.1
"6747",2010-01-12 22:52:26,136599.15
"6748",2010-01-12 22:52:27,100768.875
"6749",2010-01-12 22:52:28,149484.325
"6750",2010-01-12 22:52:29,97317.25
"6751",2010-01-12 22:52:30,-111031.65
"6752",2010-01-12 22:52:31,-278034.5
"6753",2010-01-12 22:52:32,-387084.125
"6754",2010-01-12 22:52:33,-472893.55
"6755",2010-01-12 22:52:34,-395441.9
"6756",2010-01-12 22:52:35,-228042.475
"6757",2010-01-12 22:52:36,35549.95
"6758",2010-01-12 22:52:37,214075.75
"6759",2010-01-12 22:52:38,381382.425
"6760",2010-01-12 22:52:39,424876.175
"6761",2010-01-12 22:52:40,353344.25
"6762",2010-01-12 22:52:41,304783.55
"6763",2010-01-12 22:52:42,212833.8
"6764",2010-01-12 22:52:43,46442.15
"6765",2010-01-12 22:52:44,-78355.725
"6766",2010-01-12 22:52:45,-228562.375
"6767",2010-01-12 22:52:46,-379174.975
"6768",2010-01-12 22:52:47,-450879.2
"6769",2010-01-12 22:52:48,-344597.725
"6770",2010-01-12 22:52:49,-93017.8
"6771",2010-01-12 22:52:50,165963.3
"6772",2010-01-12 22:52:51,392506.125
"6773",2010-01-12 22:52:52,480454.225
"6774",2010-01-12 22:52:53,384985.2
"6775",2010-01-12 22:52:54,137762.2
"6776",2010-01-12 22:52:55,-179255.475
"6777",2010-01-12 22:52:56,-420216.625
"6778",2010-01-12 22:52:57,-462427.2
"6779",2010-01-12 22:52:58,-391809.65
"6780",2010-01-12 22:52:59,-189078.9
"6781",2010-01-12 22:53:00,104880.875
"6782",2010-01-12 22:53:01,282183.475
"6783",2010-01-12 22:53:02,318170.4
"6784",2010-01-12 22:53:03,275864.075
"6785",2010-01-12 22:53:04,237056.725
"6786",2010-01-12 22:53:05,118560.925
"6787",2010-01-12 22:53:06,28210.5
"6788",2010-01-12 22:53:07,42218
"6789",2010-01-12 22:53:08,45374.85
"6790",2010-01-12 22:53:09,-62993.7
"6791",2010-01-12 22:53:10,-139449.8
"6792",2010-01-12 22:53:11,-221770.525
