"","DateTime","II.JTS.10.BHZ.M"
"8534",2010-01-12 23:22:13,3550.025
"8535",2010-01-12 23:22:14,4109.775
"8536",2010-01-12 23:22:15,4408.1
"8537",2010-01-12 23:22:16,4287.975
"8538",2010-01-12 23:22:17,4793.4
"8539",2010-01-12 23:22:18,1651.375
"8540",2010-01-12 23:22:19,-2264.775
"8541",2010-01-12 23:22:20,-2708.225
"8542",2010-01-12 23:22:21,-72.325
"8543",2010-01-12 23:22:22,2787.1
"8544",2010-01-12 23:22:23,5654.85
"8545",2010-01-12 23:22:24,7623.375
"8546",2010-01-12 23:22:25,6208.175
"8547",2010-01-12 23:22:26,3978.225
"8548",2010-01-12 23:22:27,1615.325
"8549",2010-01-12 23:22:28,-1585.4
"8550",2010-01-12 23:22:29,-1440.675
"8551",2010-01-12 23:22:30,-1335.775
"8552",2010-01-12 23:22:31,-1043.7
"8553",2010-01-12 23:22:32,935.875
"8554",2010-01-12 23:22:33,3372.225
"8555",2010-01-12 23:22:34,5836.95
"8556",2010-01-12 23:22:35,6368.625
"8557",2010-01-12 23:22:36,8412.65
"8558",2010-01-12 23:22:37,9987.225
"8559",2010-01-12 23:22:38,9777.55
"8560",2010-01-12 23:22:39,7332.7
"8561",2010-01-12 23:22:40,3951.975
"8562",2010-01-12 23:22:41,2474.325
"8563",2010-01-12 23:22:42,2710.975
"8564",2010-01-12 23:22:43,2902.475
"8565",2010-01-12 23:22:44,3875.55
"8566",2010-01-12 23:22:45,2669.725
"8567",2010-01-12 23:22:46,661.775
"8568",2010-01-12 23:22:47,-1061.475
"8569",2010-01-12 23:22:48,-2421.65
"8570",2010-01-12 23:22:49,-3724.275
"8571",2010-01-12 23:22:50,-5834.85
"8572",2010-01-12 23:22:51,-7105.075
"8573",2010-01-12 23:22:52,-5056.9
"8574",2010-01-12 23:22:53,-2298.9
"8575",2010-01-12 23:22:54,-361.65
"8576",2010-01-12 23:22:55,3608.675
"8577",2010-01-12 23:22:56,7073.425
"8578",2010-01-12 23:22:57,8696.45
"8579",2010-01-12 23:22:58,9745.25
"8580",2010-01-12 23:22:59,11026.325
"8581",2010-01-12 23:23:00,10686.85
"8582",2010-01-12 23:23:01,10116.65
"8583",2010-01-12 23:23:02,7394.6
"8584",2010-01-12 23:23:03,3335.15
"8585",2010-01-12 23:23:04,-350.375
"8586",2010-01-12 23:23:05,-1387.425
"8587",2010-01-12 23:23:06,-2359.95
"8588",2010-01-12 23:23:07,-2518.225
"8589",2010-01-12 23:23:08,-2727.525
"8590",2010-01-12 23:23:09,-2407.075
"8591",2010-01-12 23:23:10,1442.7
"8592",2010-01-12 23:23:11,4876.225
"8593",2010-01-12 23:23:12,6875.2
"8594",2010-01-12 23:23:13,8350.2
"8595",2010-01-12 23:23:14,10372.625
"8596",2010-01-12 23:23:15,11374.35
"8597",2010-01-12 23:23:16,9635.675
"8598",2010-01-12 23:23:17,6035.2
"8599",2010-01-12 23:23:18,1461.7
"8600",2010-01-12 23:23:19,-1457.675
"8601",2010-01-12 23:23:20,-2839.525
"8602",2010-01-12 23:23:21,-4473
"8603",2010-01-12 23:23:22,-4352.925
"8604",2010-01-12 23:23:23,-3380.375
"8605",2010-01-12 23:23:24,-1838.9
"8606",2010-01-12 23:23:25,-1790.225
"8607",2010-01-12 23:23:26,780.925
"8608",2010-01-12 23:23:27,2478.4
"8609",2010-01-12 23:23:28,5993.725
"8610",2010-01-12 23:23:29,8319.125
"8611",2010-01-12 23:23:30,10545.15
"8612",2010-01-12 23:23:31,10782.85
"8613",2010-01-12 23:23:32,9450.25
"8614",2010-01-12 23:23:33,6550.225
"8615",2010-01-12 23:23:34,1774.725
"8616",2010-01-12 23:23:35,-1362.95
"8617",2010-01-12 23:23:36,-5260.025
"8618",2010-01-12 23:23:37,-6391.05
"8619",2010-01-12 23:23:38,-3225.375
"8620",2010-01-12 23:23:39,-711.725
"8621",2010-01-12 23:23:40,3050.525
"8622",2010-01-12 23:23:41,6880.875
"8623",2010-01-12 23:23:42,8461.05
"8624",2010-01-12 23:23:43,7467.45
"8625",2010-01-12 23:23:44,7092.025
"8626",2010-01-12 23:23:45,4075.075
"8627",2010-01-12 23:23:46,633.8
"8628",2010-01-12 23:23:47,-2098.1
"8629",2010-01-12 23:23:48,-4982.85
"8630",2010-01-12 23:23:49,-4490.025
"8631",2010-01-12 23:23:50,-1869.25
"8632",2010-01-12 23:23:51,1897.625
"8633",2010-01-12 23:23:52,5500.6
"8634",2010-01-12 23:23:53,10110.075
"8635",2010-01-12 23:23:54,12677.125
"8636",2010-01-12 23:23:55,12999
"8637",2010-01-12 23:23:56,12143.125
"8638",2010-01-12 23:23:57,9442.65
"8639",2010-01-12 23:23:58,2625.4
"8640",2010-01-12 23:23:59,-2979.35
"8641",2010-01-12 23:24:00,-7141.325
"8642",2010-01-12 23:24:01,-7777.375
"8643",2010-01-12 23:24:02,-5911.825
"8644",2010-01-12 23:24:03,-3234.6
"8645",2010-01-12 23:24:04,41.225
"8646",2010-01-12 23:24:05,3346.525
"8647",2010-01-12 23:24:06,5183.825
"8648",2010-01-12 23:24:07,6777.075
"8649",2010-01-12 23:24:08,6394.125
"8650",2010-01-12 23:24:09,4551.575
"8651",2010-01-12 23:24:10,3119.925
"8652",2010-01-12 23:24:11,540.85
"8653",2010-01-12 23:24:12,-3331.575
"8654",2010-01-12 23:24:13,-1637.975
"8655",2010-01-12 23:24:14,578.425
"8656",2010-01-12 23:24:15,1315.125
"8657",2010-01-12 23:24:16,1110.925
"8658",2010-01-12 23:24:17,2716.95
"8659",2010-01-12 23:24:18,3302.3
"8660",2010-01-12 23:24:19,2035.8
"8661",2010-01-12 23:24:20,1538.95
"8662",2010-01-12 23:24:21,4063.075
"8663",2010-01-12 23:24:22,4825.2
"8664",2010-01-12 23:24:23,5869.35
"8665",2010-01-12 23:24:24,5621.1
"8666",2010-01-12 23:24:25,4175.95
"8667",2010-01-12 23:24:26,1900.45
"8668",2010-01-12 23:24:27,880.875
"8669",2010-01-12 23:24:28,2235.775
"8670",2010-01-12 23:24:29,5289.325
"8671",2010-01-12 23:24:30,7080.075
"8672",2010-01-12 23:24:31,8315.575
"8673",2010-01-12 23:24:32,8889.25
"8674",2010-01-12 23:24:33,7861.575
"8675",2010-01-12 23:24:34,5913.375
"8676",2010-01-12 23:24:35,4494.125
"8677",2010-01-12 23:24:36,2695.45
"8678",2010-01-12 23:24:37,156.725
"8679",2010-01-12 23:24:38,-2863.8
"8680",2010-01-12 23:24:39,-3313.7
"8681",2010-01-12 23:24:40,-1225.3
"8682",2010-01-12 23:24:41,2563.9
"8683",2010-01-12 23:24:42,4294.15
"8684",2010-01-12 23:24:43,5175.775
"8685",2010-01-12 23:24:44,7885.275
"8686",2010-01-12 23:24:45,5681.15
"8687",2010-01-12 23:24:46,640.925
"8688",2010-01-12 23:24:47,-3686.25
"8689",2010-01-12 23:24:48,-4375.1
"8690",2010-01-12 23:24:49,-1973.5
"8691",2010-01-12 23:24:50,3073.675
"8692",2010-01-12 23:24:51,7176.45
"8693",2010-01-12 23:24:52,8833.15
"8694",2010-01-12 23:24:53,9138.75
"8695",2010-01-12 23:24:54,7443.575
"8696",2010-01-12 23:24:55,3282.35
"8697",2010-01-12 23:24:56,-902.4
"8698",2010-01-12 23:24:57,-3086.3
"8699",2010-01-12 23:24:58,-3963.05
"8700",2010-01-12 23:24:59,-3270.925
"8701",2010-01-12 23:25:00,-583.775
"8702",2010-01-12 23:25:01,2316.05
"8703",2010-01-12 23:25:02,5501.725
"8704",2010-01-12 23:25:03,6707.525
"8705",2010-01-12 23:25:04,4741.925
"8706",2010-01-12 23:25:05,2245.65
"8707",2010-01-12 23:25:06,-719.9
"8708",2010-01-12 23:25:07,-3329.8
"8709",2010-01-12 23:25:08,-3433.9
"8710",2010-01-12 23:25:09,-2344.35
"8711",2010-01-12 23:25:10,-2175.25
"8712",2010-01-12 23:25:11,116.475
"8713",2010-01-12 23:25:12,2327.825
"8714",2010-01-12 23:25:13,3821.6
"8715",2010-01-12 23:25:14,6210
"8716",2010-01-12 23:25:15,8850.35
"8717",2010-01-12 23:25:16,8288.25
"8718",2010-01-12 23:25:17,5559.175
"8719",2010-01-12 23:25:18,2555.825
"8720",2010-01-12 23:25:19,97.975
"8721",2010-01-12 23:25:20,729.375
"8722",2010-01-12 23:25:21,1370.775
"8723",2010-01-12 23:25:22,1877.975
"8724",2010-01-12 23:25:23,2842.625
"8725",2010-01-12 23:25:24,4259.725
"8726",2010-01-12 23:25:25,5380.425
"8727",2010-01-12 23:25:26,5261.7
"8728",2010-01-12 23:25:27,3918.475
"8729",2010-01-12 23:25:28,3286.975
"8730",2010-01-12 23:25:29,3505.975
"8731",2010-01-12 23:25:30,2311.925
"8732",2010-01-12 23:25:31,2214.85
"8733",2010-01-12 23:25:32,1150.475
"8734",2010-01-12 23:25:33,1302.25
"8735",2010-01-12 23:25:34,1253.975
"8736",2010-01-12 23:25:35,2735.525
"8737",2010-01-12 23:25:36,3526.45
"8738",2010-01-12 23:25:37,4279.125
"8739",2010-01-12 23:25:38,4535.125
"8740",2010-01-12 23:25:39,3392.55
"8741",2010-01-12 23:25:40,3459.625
"8742",2010-01-12 23:25:41,3480.875
"8743",2010-01-12 23:25:42,3706.7
"8744",2010-01-12 23:25:43,4312.825
"8745",2010-01-12 23:25:44,6528.275
"8746",2010-01-12 23:25:45,6872.725
"8747",2010-01-12 23:25:46,3824.375
"8748",2010-01-12 23:25:47,-244.525
"8749",2010-01-12 23:25:48,-2420.125
"8750",2010-01-12 23:25:49,-4847.375
"8751",2010-01-12 23:25:50,-3626.225
"8752",2010-01-12 23:25:51,-459.875
"8753",2010-01-12 23:25:52,2697.375
"8754",2010-01-12 23:25:53,6164.275
"8755",2010-01-12 23:25:54,8705.825
"8756",2010-01-12 23:25:55,8954.6
"8757",2010-01-12 23:25:56,8163.225
"8758",2010-01-12 23:25:57,6220.3
"8759",2010-01-12 23:25:58,2931.45
"8760",2010-01-12 23:25:59,847
"8761",2010-01-12 23:26:00,85.6
"8762",2010-01-12 23:26:01,858.775
"8763",2010-01-12 23:26:02,2891.125
"8764",2010-01-12 23:26:03,2979.125
"8765",2010-01-12 23:26:04,4351.575
"8766",2010-01-12 23:26:05,5040.7
"8767",2010-01-12 23:26:06,3751.4
"8768",2010-01-12 23:26:07,1097.95
"8769",2010-01-12 23:26:08,-1309.2
"8770",2010-01-12 23:26:09,-3010.9
"8771",2010-01-12 23:26:10,-2212.375
"8772",2010-01-12 23:26:11,-3001.125
"8773",2010-01-12 23:26:12,-1366.4
"8774",2010-01-12 23:26:13,2041.05
"8775",2010-01-12 23:26:14,4383.15
"8776",2010-01-12 23:26:15,5865.425
"8777",2010-01-12 23:26:16,6720.325
"8778",2010-01-12 23:26:17,5625
"8779",2010-01-12 23:26:18,5051.25
"8780",2010-01-12 23:26:19,6818.475
"8781",2010-01-12 23:26:20,6493.425
"8782",2010-01-12 23:26:21,3831.125
"8783",2010-01-12 23:26:22,1754.3
"8784",2010-01-12 23:26:23,913.875
"8785",2010-01-12 23:26:24,849.925
"8786",2010-01-12 23:26:25,2052.25
"8787",2010-01-12 23:26:26,3128.25
"8788",2010-01-12 23:26:27,4074.125
"8789",2010-01-12 23:26:28,3528.85
"8790",2010-01-12 23:26:29,2831.8
"8791",2010-01-12 23:26:30,1008.95
"8792",2010-01-12 23:26:31,-969.5
"8793",2010-01-12 23:26:32,-1649.925
"8794",2010-01-12 23:26:33,-1754.65
"8795",2010-01-12 23:26:34,-2040.35
"8796",2010-01-12 23:26:35,-2310.05
"8797",2010-01-12 23:26:36,-1576.95
"8798",2010-01-12 23:26:37,551.75
"8799",2010-01-12 23:26:38,2036.925
"8800",2010-01-12 23:26:39,5983.1
"8801",2010-01-12 23:26:40,8033.8
"8802",2010-01-12 23:26:41,6955.95
"8803",2010-01-12 23:26:42,4923.125
"8804",2010-01-12 23:26:43,2244.2
"8805",2010-01-12 23:26:44,2744.2
"8806",2010-01-12 23:26:45,3513.175
"8807",2010-01-12 23:26:46,3445.625
"8808",2010-01-12 23:26:47,2741.425
"8809",2010-01-12 23:26:48,2665.175
"8810",2010-01-12 23:26:49,2503.775
"8811",2010-01-12 23:26:50,2109.05
"8812",2010-01-12 23:26:51,2916.75
"8813",2010-01-12 23:26:52,786.125
"8814",2010-01-12 23:26:53,93.875
"8815",2010-01-12 23:26:54,1317.2
"8816",2010-01-12 23:26:55,3037.975
"8817",2010-01-12 23:26:56,6410.9
"8818",2010-01-12 23:26:57,6739.375
"8819",2010-01-12 23:26:58,6206.6
"8820",2010-01-12 23:26:59,5814.2
"8821",2010-01-12 23:27:00,5446.625
"8822",2010-01-12 23:27:01,5260.575
"8823",2010-01-12 23:27:02,2918.525
"8824",2010-01-12 23:27:03,1711.95
"8825",2010-01-12 23:27:04,1797.55
"8826",2010-01-12 23:27:05,335.45
"8827",2010-01-12 23:27:06,1198.275
"8828",2010-01-12 23:27:07,3105.175
"8829",2010-01-12 23:27:08,3885.225
"8830",2010-01-12 23:27:09,4972.425
"8831",2010-01-12 23:27:10,4936.425
"8832",2010-01-12 23:27:11,4927.5
"8833",2010-01-12 23:27:12,3784.175
"8834",2010-01-12 23:27:13,1564.45
"8835",2010-01-12 23:27:14,-980.05
"8836",2010-01-12 23:27:15,-3625.3
"8837",2010-01-12 23:27:16,-4388.15
"8838",2010-01-12 23:27:17,-3114.7
"8839",2010-01-12 23:27:18,-157.175
"8840",2010-01-12 23:27:19,2997
"8841",2010-01-12 23:27:20,5058.775
"8842",2010-01-12 23:27:21,7272.925
"8843",2010-01-12 23:27:22,8856.925
"8844",2010-01-12 23:27:23,8028.45
"8845",2010-01-12 23:27:24,5746.075
"8846",2010-01-12 23:27:25,2434.075
"8847",2010-01-12 23:27:26,-1050.1
"8848",2010-01-12 23:27:27,-358.525
"8849",2010-01-12 23:27:28,1560.525
"8850",2010-01-12 23:27:29,1054.025
"8851",2010-01-12 23:27:30,503.6
"8852",2010-01-12 23:27:31,-740.025
"8853",2010-01-12 23:27:32,428.025
"8854",2010-01-12 23:27:33,160.525
"8855",2010-01-12 23:27:34,829.7
"8856",2010-01-12 23:27:35,2559.725
"8857",2010-01-12 23:27:36,2985.175
"8858",2010-01-12 23:27:37,2052.85
"8859",2010-01-12 23:27:38,2874.7
"8860",2010-01-12 23:27:39,1406.175
"8861",2010-01-12 23:27:40,1082.65
"8862",2010-01-12 23:27:41,3461.9
"8863",2010-01-12 23:27:42,5904.275
"8864",2010-01-12 23:27:43,8339.85
"8865",2010-01-12 23:27:44,10531.775
"8866",2010-01-12 23:27:45,11778.125
"8867",2010-01-12 23:27:46,11692.275
"8868",2010-01-12 23:27:47,8543.425
"8869",2010-01-12 23:27:48,4844.075
"8870",2010-01-12 23:27:49,1398.1
"8871",2010-01-12 23:27:50,-262.675
"8872",2010-01-12 23:27:51,-1201.25
"8873",2010-01-12 23:27:52,-3025.8
"8874",2010-01-12 23:27:53,-3897.525
"8875",2010-01-12 23:27:54,-2263.2
"8876",2010-01-12 23:27:55,-1324.125
"8877",2010-01-12 23:27:56,538.8
"8878",2010-01-12 23:27:57,1822.85
"8879",2010-01-12 23:27:58,3085.375
"8880",2010-01-12 23:27:59,3533.825
"8881",2010-01-12 23:28:00,4197.9
"8882",2010-01-12 23:28:01,6290.125
"8883",2010-01-12 23:28:02,7784.575
"8884",2010-01-12 23:28:03,6425.125
"8885",2010-01-12 23:28:04,4370.575
"8886",2010-01-12 23:28:05,1317.325
"8887",2010-01-12 23:28:06,-2693.025
"8888",2010-01-12 23:28:07,-2606.7
"8889",2010-01-12 23:28:08,-3322.65
"8890",2010-01-12 23:28:09,-2952.3
"8891",2010-01-12 23:28:10,-2853.625
"8892",2010-01-12 23:28:11,-2090.225
"8893",2010-01-12 23:28:12,-2071.975
"8894",2010-01-12 23:28:13,-60.475
"8895",2010-01-12 23:28:14,3076.025
"8896",2010-01-12 23:28:15,5975.875
"8897",2010-01-12 23:28:16,9950.9
"8898",2010-01-12 23:28:17,11630.775
"8899",2010-01-12 23:28:18,12160.25
"8900",2010-01-12 23:28:19,10054.125
"8901",2010-01-12 23:28:20,6365.975
"8902",2010-01-12 23:28:21,1012.825
"8903",2010-01-12 23:28:22,-3215.175
"8904",2010-01-12 23:28:23,-3523.15
"8905",2010-01-12 23:28:24,-1616
"8906",2010-01-12 23:28:25,-597.625
"8907",2010-01-12 23:28:26,2039.35
"8908",2010-01-12 23:28:27,4132.35
"8909",2010-01-12 23:28:28,6710.375
"8910",2010-01-12 23:28:29,8896.9
"8911",2010-01-12 23:28:30,8315.575
"8912",2010-01-12 23:28:31,4700.95
"8913",2010-01-12 23:28:32,3178.575
"8914",2010-01-12 23:28:33,-226.375
"8915",2010-01-12 23:28:34,-3033.375
"8916",2010-01-12 23:28:35,-2890.125
"8917",2010-01-12 23:28:36,-2945.025
"8918",2010-01-12 23:28:37,-2057.825
"8919",2010-01-12 23:28:38,431.65
"8920",2010-01-12 23:28:39,2648.275
"8921",2010-01-12 23:28:40,4155.825
"8922",2010-01-12 23:28:41,5178.875
"8923",2010-01-12 23:28:42,5517.65
"8924",2010-01-12 23:28:43,5305.25
"8925",2010-01-12 23:28:44,5260.85
"8926",2010-01-12 23:28:45,5033.125
"8927",2010-01-12 23:28:46,3999.275
"8928",2010-01-12 23:28:47,3338.95
"8929",2010-01-12 23:28:48,720.425
"8930",2010-01-12 23:28:49,-704.5
"8931",2010-01-12 23:28:50,286.025
"8932",2010-01-12 23:28:51,1882.3
"8933",2010-01-12 23:28:52,3083.3
"8934",2010-01-12 23:28:53,4146.125
"8935",2010-01-12 23:28:54,3962.85
"8936",2010-01-12 23:28:55,1897
"8937",2010-01-12 23:28:56,-144.55
"8938",2010-01-12 23:28:57,1096.95
"8939",2010-01-12 23:28:58,1725.925
"8940",2010-01-12 23:28:59,1943.25
"8941",2010-01-12 23:29:00,1448.425
"8942",2010-01-12 23:29:01,3154.05
"8943",2010-01-12 23:29:02,4314.375
"8944",2010-01-12 23:29:03,5343.925
"8945",2010-01-12 23:29:04,6680.925
"8946",2010-01-12 23:29:05,5605.525
"8947",2010-01-12 23:29:06,3950.425
"8948",2010-01-12 23:29:07,3484.375
"8949",2010-01-12 23:29:08,2249.05
"8950",2010-01-12 23:29:09,-2.8
"8951",2010-01-12 23:29:10,1178.625
"8952",2010-01-12 23:29:11,313.325
"8953",2010-01-12 23:29:12,2405.2
"8954",2010-01-12 23:29:13,5353.7
"8955",2010-01-12 23:29:14,5060.2
"8956",2010-01-12 23:29:15,4081.275
"8957",2010-01-12 23:29:16,3468.2
"8958",2010-01-12 23:29:17,2974.375
"8959",2010-01-12 23:29:18,2513.35
"8960",2010-01-12 23:29:19,3353.95
"8961",2010-01-12 23:29:20,1646.825
"8962",2010-01-12 23:29:21,1711.4
"8963",2010-01-12 23:29:22,-1311.025
"8964",2010-01-12 23:29:23,-1281.8
"8965",2010-01-12 23:29:24,575.1
"8966",2010-01-12 23:29:25,1703.15
"8967",2010-01-12 23:29:26,1689.05
"8968",2010-01-12 23:29:27,2184.35
"8969",2010-01-12 23:29:28,3075.225
"8970",2010-01-12 23:29:29,3745.9
"8971",2010-01-12 23:29:30,4248.95
"8972",2010-01-12 23:29:31,6177.975
"8973",2010-01-12 23:29:32,6166.75
"8974",2010-01-12 23:29:33,4835.975
"8975",2010-01-12 23:29:34,3545.4
"8976",2010-01-12 23:29:35,2690.55
"8977",2010-01-12 23:29:36,1351.8
"8978",2010-01-12 23:29:37,-511.45
"8979",2010-01-12 23:29:38,-2200.9
"8980",2010-01-12 23:29:39,-852.85
"8981",2010-01-12 23:29:40,-789.075
"8982",2010-01-12 23:29:41,995.6
"8983",2010-01-12 23:29:42,5105.325
"8984",2010-01-12 23:29:43,7373.6
"8985",2010-01-12 23:29:44,8673.05
"8986",2010-01-12 23:29:45,9117.65
"8987",2010-01-12 23:29:46,7510.175
"8988",2010-01-12 23:29:47,5082.125
"8989",2010-01-12 23:29:48,4717.15
"8990",2010-01-12 23:29:49,4086.975
"8991",2010-01-12 23:29:50,2529.9
"8992",2010-01-12 23:29:51,-611.7
"8993",2010-01-12 23:29:52,-4215.6
"8994",2010-01-12 23:29:53,-6569.15
"8995",2010-01-12 23:29:54,-5339.5
"8996",2010-01-12 23:29:55,-3807.5
"8997",2010-01-12 23:29:56,-1661.85
"8998",2010-01-12 23:29:57,1551.875
"8999",2010-01-12 23:29:58,2102.05
"9000",2010-01-12 23:29:59,1292.4
"9001",2010-01-12 23:30:00,2556.375
"9002",2010-01-12 23:30:01,5466.95
"9003",2010-01-12 23:30:02,8709.925
"9004",2010-01-12 23:30:03,9224.25
"9005",2010-01-12 23:30:04,7122.575
"9006",2010-01-12 23:30:05,4643.3
"9007",2010-01-12 23:30:06,3108.5
"9008",2010-01-12 23:30:07,4421.925
"9009",2010-01-12 23:30:08,5054.675
"9010",2010-01-12 23:30:09,3017.9
"9011",2010-01-12 23:30:10,2872.975
"9012",2010-01-12 23:30:11,2327.575
"9013",2010-01-12 23:30:12,1536.425
"9014",2010-01-12 23:30:13,2268.75
"9015",2010-01-12 23:30:14,3211.925
"9016",2010-01-12 23:30:15,1988.75
"9017",2010-01-12 23:30:16,1170.175
"9018",2010-01-12 23:30:17,1140.8
"9019",2010-01-12 23:30:18,1238.675
"9020",2010-01-12 23:30:19,2911.475
"9021",2010-01-12 23:30:20,2356.3
"9022",2010-01-12 23:30:21,3231.075
"9023",2010-01-12 23:30:22,3391.825
"9024",2010-01-12 23:30:23,2502.85
"9025",2010-01-12 23:30:24,2394.3
"9026",2010-01-12 23:30:25,1081.75
"9027",2010-01-12 23:30:26,769.3
"9028",2010-01-12 23:30:27,2482.125
"9029",2010-01-12 23:30:28,4272.075
"9030",2010-01-12 23:30:29,4570.75
"9031",2010-01-12 23:30:30,4629.075
"9032",2010-01-12 23:30:31,4262.85
"9033",2010-01-12 23:30:32,1289.4
"9034",2010-01-12 23:30:33,276.475
"9035",2010-01-12 23:30:34,1222.8
"9036",2010-01-12 23:30:35,4055
"9037",2010-01-12 23:30:36,4797.65
"9038",2010-01-12 23:30:37,5084.95
"9039",2010-01-12 23:30:38,3007.5
"9040",2010-01-12 23:30:39,1453.675
"9041",2010-01-12 23:30:40,40.025
"9042",2010-01-12 23:30:41,-854.325
"9043",2010-01-12 23:30:42,-545.675
"9044",2010-01-12 23:30:43,311.35
"9045",2010-01-12 23:30:44,-586.975
"9046",2010-01-12 23:30:45,432.025
"9047",2010-01-12 23:30:46,864.775
"9048",2010-01-12 23:30:47,102.525
"9049",2010-01-12 23:30:48,-241.15
"9050",2010-01-12 23:30:49,-137.925
"9051",2010-01-12 23:30:50,-458.45
"9052",2010-01-12 23:30:51,815.65
"9053",2010-01-12 23:30:52,2846.1
"9054",2010-01-12 23:30:53,4528.025
"9055",2010-01-12 23:30:54,5150.15
"9056",2010-01-12 23:30:55,5331.85
"9057",2010-01-12 23:30:56,6367
"9058",2010-01-12 23:30:57,5969.325
"9059",2010-01-12 23:30:58,4746.65
"9060",2010-01-12 23:30:59,3967.85
"9061",2010-01-12 23:31:00,2543.5
"9062",2010-01-12 23:31:01,681.875
"9063",2010-01-12 23:31:02,-539.175
"9064",2010-01-12 23:31:03,1522.925
"9065",2010-01-12 23:31:04,5859.3
"9066",2010-01-12 23:31:05,7185.975
"9067",2010-01-12 23:31:06,8288.625
"9068",2010-01-12 23:31:07,8184.45
"9069",2010-01-12 23:31:08,5773.1
"9070",2010-01-12 23:31:09,3173.075
"9071",2010-01-12 23:31:10,3827.475
"9072",2010-01-12 23:31:11,1937.85
"9073",2010-01-12 23:31:12,-505.275
"9074",2010-01-12 23:31:13,-1275.3
"9075",2010-01-12 23:31:14,-1501.225
"9076",2010-01-12 23:31:15,46.425
"9077",2010-01-12 23:31:16,2764.9
"9078",2010-01-12 23:31:17,6198.3
"9079",2010-01-12 23:31:18,9178.975
"9080",2010-01-12 23:31:19,9398.025
"9081",2010-01-12 23:31:20,8201.35
"9082",2010-01-12 23:31:21,5507.625
"9083",2010-01-12 23:31:22,5254.95
"9084",2010-01-12 23:31:23,3543.15
"9085",2010-01-12 23:31:24,1991.65
"9086",2010-01-12 23:31:25,972.675
"9087",2010-01-12 23:31:26,-1216.35
"9088",2010-01-12 23:31:27,-1213.2
"9089",2010-01-12 23:31:28,-46.475
"9090",2010-01-12 23:31:29,-469.25
"9091",2010-01-12 23:31:30,-1368.15
"9092",2010-01-12 23:31:31,-1438.225
"9093",2010-01-12 23:31:32,74.825
"9094",2010-01-12 23:31:33,685.8
"9095",2010-01-12 23:31:34,1699.6
"9096",2010-01-12 23:31:35,3606.4
"9097",2010-01-12 23:31:36,4698.775
"9098",2010-01-12 23:31:37,5301.05
"9099",2010-01-12 23:31:38,4049.9
"9100",2010-01-12 23:31:39,1699.075
"9101",2010-01-12 23:31:40,1361.3
"9102",2010-01-12 23:31:41,1315.175
"9103",2010-01-12 23:31:42,-875.925
"9104",2010-01-12 23:31:43,-1577.225
"9105",2010-01-12 23:31:44,-982.425
"9106",2010-01-12 23:31:45,-1068.7
"9107",2010-01-12 23:31:46,-284.925
"9108",2010-01-12 23:31:47,47.5
"9109",2010-01-12 23:31:48,2364.725
"9110",2010-01-12 23:31:49,4035.425
"9111",2010-01-12 23:31:50,6747.075
"9112",2010-01-12 23:31:51,7588.2
"9113",2010-01-12 23:31:52,7162.3
"9114",2010-01-12 23:31:53,3771.4
"9115",2010-01-12 23:31:54,1934.425
"9116",2010-01-12 23:31:55,2473.875
"9117",2010-01-12 23:31:56,1673.725
"9118",2010-01-12 23:31:57,1106.375
"9119",2010-01-12 23:31:58,1049.35
"9120",2010-01-12 23:31:59,2866.325
"9121",2010-01-12 23:32:00,4059.325
"9122",2010-01-12 23:32:01,5030.3
"9123",2010-01-12 23:32:02,6184.25
"9124",2010-01-12 23:32:03,5254.525
"9125",2010-01-12 23:32:04,2859.05
"9126",2010-01-12 23:32:05,3334.225
"9127",2010-01-12 23:32:06,4870.725
"9128",2010-01-12 23:32:07,3449.325
"9129",2010-01-12 23:32:08,1702.625
"9130",2010-01-12 23:32:09,1417.675
"9131",2010-01-12 23:32:10,1533.075
"9132",2010-01-12 23:32:11,416.65
"9133",2010-01-12 23:32:12,1169.85
"9134",2010-01-12 23:32:13,366.875
"9135",2010-01-12 23:32:14,377.05
"9136",2010-01-12 23:32:15,332.9
"9137",2010-01-12 23:32:16,791.725
